ballCount,runs,wickets
0,0,0
1,0,0
2,4,0
3,6,0
4,6,0
5,6,0
6,10,0
7,14,0
8,14,0
9,14,0
10,14,0
11,15,0
12,15,0
13,15,0
14,15,0
15,15,0
16,16,0
17,20,0
18,20,0
19,24,0
20,30,0
21,31,0
22,35,0
23,35,0
24,39,0
25,43,0
26,43,0
27,44,0
28,48,0
29,49,0
30,53,0
31,54,0
32,60,0
33,64,0
34,68,0
35,75,0
36,75,0
37,79,0
38,81,0
39,82,0
40,86,0
41,86,0
42,92,0
43,93,0
44,94,0
45,94,0
46,95,0
47,96,0
48,96,1
49,97,1
50,99,1
51,99,1
52,100,1
53,101,1
54,102,1
55,103,1
56,104,1
57,110,1
58,114,1
59,115,1
60,115,1
61,116,1
62,117,1
63,118,1
64,119,1
65,119,1
66,120,1
67,126,1
68,127,1
69,127,2
70,128,2
71,129,2
72,129,2
73,130,2
74,130,2
75,130,2
76,136,2
77,136,2
78,136,2
79,137,2
80,138,2
81,139,2
82,141,2
83,145,2
84,149,2
85,149,3
86,149,4
87,149,4
88,149,4
89,153,4
90,154,4
91,155,4
92,157,4
93,157,5
94,158,5
95,158,5
96,160,5
97,161,5
98,163,5
99,164,5
100,164,5
101,164,5
102,165,5
103,166,5
104,172,5
105,176,5
106,178,5
107,179,5
108,180,5
109,182,5
110,183,5
111,184,5
112,190,5
113,190,6
114,193,6
115,194,6
116,194,6
117,195,6
118,195,7
119,195,7
120,197,7
