ballCount,runs,wickets
0,0,0
1,0,0
2,1,0
3,1,0
4,3,0
5,3,0
6,7,0
7,11,0
8,12,0
9,16,0
10,16,0
11,20,0
12,20,0
13,21,0
14,21,0
15,22,0
16,22,0
17,23,0
18,27,0
19,31,0
20,32,0
21,32,0
22,33,0
23,39,0
24,40,0
25,40,1
26,41,1
27,42,1
28,42,2
29,43,2
30,44,2
31,48,2
32,49,2
33,53,2
34,53,2
35,54,2
36,55,2
37,55,2
38,55,2
39,56,2
40,57,2
41,58,2
42,59,2
43,60,2
44,61,2
45,62,2
46,63,2
47,63,2
48,65,2
49,65,2
50,65,2
51,66,2
52,68,2
53,69,2
54,70,2
55,72,2
56,73,2
57,74,2
58,75,3
59,75,4
60,76,4
61,76,4
62,77,4
63,77,4
64,81,4
65,82,4
66,83,4
67,84,4
68,86,4
69,86,4
70,86,5
71,87,5
72,87,5
73,87,5
74,87,5
75,88,5
76,89,5
77,90,5
78,90,5
79,94,5
80,100,5
81,100,5
82,102,5
83,103,5
84,103,6
85,104,6
86,104,6
87,105,6
88,106,6
89,107,6
90,108,6
91,108,6
92,109,6
93,110,6
94,114,6
95,115,6
96,121,6
97,121,6
98,127,6
99,128,6
100,129,6
101,131,6
102,133,6
103,134,6
104,135,6
105,135,6
106,135,7
107,136,7
108,137,7
109,137,8
110,143,8
111,146,8
112,147,8
113,153,8
114,154,8
115,155,8
116,157,8
117,161,8
118,161,8
119,167,8
120,167,8
121,167,8
