ballCount,runs,wickets
0,0,0
1,0,0
2,0,0
3,1,0
4,1,0
5,1,0
6,1,0
7,5,0
8,5,0
9,9,0
10,10,0
11,10,0
12,11,0
13,12,0
14,13,0
15,13,0
16,14,0
17,16,0
18,19,0
19,19,0
20,20,0
21,20,0
22,21,0
23,22,0
24,23,0
25,23,0
26,27,0
27,28,0
28,29,0
29,30,0
30,34,0
31,42,0
32,43,0
33,49,0
34,55,0
35,55,0
36,61,0
37,62,0
38,63,0
39,64,0
40,64,0
41,64,0
42,64,0
43,65,0
44,66,0
45,67,0
46,67,0
47,68,0
48,68,0
49,69,0
50,70,0
51,71,0
52,75,0
53,76,0
54,76,1
55,78,1
56,79,1
57,80,1
58,80,1
59,81,1
60,82,1
61,82,1
62,83,1
63,84,1
64,84,1
65,85,1
66,86,2
67,86,2
68,87,2
69,88,2
70,90,2
71,91,2
72,92,2
73,92,2
74,92,2
75,93,2
76,94,2
77,95,2
78,96,2
79,97,2
80,98,2
81,99,2
82,101,2
83,102,2
84,102,2
85,104,2
86,105,2
87,106,2
88,107,2
89,111,2
90,115,2
91,115,2
92,116,2
93,116,2
94,117,2
95,123,2
96,125,2
97,126,2
98,127,2
99,129,2
100,130,2
101,130,2
102,132,2
103,132,3
104,133,3
105,133,3
106,134,3
107,135,3
108,136,3
109,142,3
110,142,3
111,146,3
112,148,3
113,149,3
114,150,3
115,152,3
116,158,3
117,162,3
118,163,3
119,164,3
