ballCount,runs,wickets
0,0,0
1,0,0
2,0,0
3,1,0
4,1,0
5,1,0
6,1,0
7,1,0
8,1,0
9,5,0
10,9,0
11,9,0
12,9,0
13,10,0
14,11,0
15,15,0
16,17,0
17,17,0
18,23,0
19,27,0
20,28,0
21,29,0
22,29,0
23,29,0
24,29,0
25,30,0
26,31,0
27,31,0
28,35,0
29,35,0
30,36,0
31,37,0
32,38,0
33,38,0
34,39,0
35,39,0
36,40,0
37,41,0
38,43,0
39,44,0
40,45,0
41,46,0
42,52,0
43,52,0
44,53,0
45,57,0
46,61,0
47,61,0
48,67,0
49,67,1
50,68,1
51,69,1
52,69,1
53,70,1
54,70,1
55,71,1
56,72,1
57,73,1
58,74,1
59,74,2
60,75,3
61,75,3
62,76,3
63,77,3
64,77,3
65,79,3
66,79,3
67,80,3
68,81,3
69,82,3
70,83,3
71,87,3
72,88,3
73,89,3
74,89,3
75,90,3
76,91,3
77,91,3
78,91,3
79,95,3
80,96,3
81,97,3
82,98,3
83,99,3
84,100,3
85,104,3
86,106,3
87,108,3
88,108,3
89,108,3
90,109,3
91,113,3
92,113,3
93,113,3
94,117,3
95,117,3
96,118,3
97,118,3
98,119,3
99,125,3
100,126,3
101,127,3
102,133,3
103,139,3
104,140,3
105,140,4
106,142,4
107,144,4
108,150,4
109,150,4
110,151,4
111,152,4
112,154,4
113,156,4
114,159,4
115,161,4
116,162,4
117,168,4
118,169,4
119,169,4
120,175,4
