ballCount,runs,wickets
0,0,0
1,0,0
2,2,0
3,2,0
4,8,0
5,12,0
6,16,0
7,16,0
8,17,0
9,23,0
10,27,0
11,28,0
12,28,0
13,32,0
14,38,0
15,44,0
16,48,0
17,52,0
18,52,0
19,58,0
20,58,1
21,58,1
22,62,1
23,62,1
24,63,1
25,63,1
26,63,1
27,63,1
28,64,1
29,64,2
30,64,2
31,68,2
32,68,2
33,69,2
34,73,2
35,73,2
36,73,2
37,73,2
38,79,2
39,80,2
40,80,2
41,80,2
42,80,2
43,81,2
44,82,2
45,83,2
46,83,2
47,83,2
48,83,2
49,84,2
50,85,2
51,89,2
52,93,2
53,97,2
54,97,2
55,97,2
56,97,3
57,97,3
58,98,3
59,98,3
60,99,3
61,103,3
62,104,3
63,105,3
64,107,3
65,108,3
66,109,3
67,113,3
68,113,3
69,113,3
70,113,3
71,114,3
72,115,3
73,116,3
74,117,3
75,117,3
76,119,3
77,120,3
78,121,3
79,122,3
80,122,3
81,123,3
82,124,3
83,125,3
84,126,3
85,126,3
86,127,3
87,127,3
88,128,3
89,130,3
90,132,3
91,132,3
92,138,3
93,138,3
94,138,4
95,140,4
96,141,4
97,143,4
98,144,4
99,145,4
100,145,4
101,149,4
102,152,4
103,152,4
104,152,4
105,153,4
106,154,4
107,155,4
108,157,4
109,160,4
110,161,4
111,162,4
112,166,4
113,167,4
