ballCount,runs,wickets
0,0,0
1,1,0
2,1,0
3,1,0
4,1,1
5,1,1
6,1,1
7,1,1
8,3,1
9,3,1
10,7,1
11,8,1
12,12,1
13,16,1
14,16,2
15,16,2
16,16,2
17,16,2
18,16,2
19,16,2
20,16,2
21,17,2
22,21,2
23,21,2
24,23,2
25,23,2
26,24,2
27,26,2
28,27,2
29,27,3
30,27,3
31,27,3
32,32,3
33,32,3
34,36,3
35,37,3
36,37,3
37,37,3
38,37,3
39,38,3
40,39,3
41,39,3
42,40,3
43,41,3
44,42,3
45,44,3
46,48,3
47,49,3
48,50,3
49,50,3
50,51,3
51,51,3
52,53,3
53,53,3
54,54,3
55,55,3
56,55,3
57,55,3
58,55,3
59,56,3
60,57,3
61,58,3
62,59,3
63,61,3
64,61,3
65,61,3
66,62,3
67,62,3
68,63,3
69,64,3
70,64,3
71,66,3
72,67,3
73,68,3
74,72,3
75,72,3
76,74,3
77,75,3
78,76,3
79,77,3
80,78,3
81,79,3
82,79,4
83,82,4
84,83,4
85,85,4
86,86,4
87,87,4
88,91,4
89,91,4
90,97,4
91,97,4
92,99,4
93,99,4
94,99,4
95,99,4
96,99,4
97,99,4
98,99,4
99,100,4
100,101,4
101,103,4
102,104,4
103,105,4
104,107,4
105,113,4
106,115,4
107,117,4
108,117,4
109,117,4
110,121,4
111,122,4
112,122,4
113,126,4
114,126,4
115,127,4
116,127,4
117,128,4
118,128,5
119,132,5
120,132,6
