ballCount,runs,wickets
0,0,0
1,0,0
2,0,0
3,4,0
4,4,0
5,4,0
6,4,0
7,5,0
8,5,0
9,5,0
10,5,0
11,7,0
12,13,0
13,14,1
14,14,1
15,14,2
16,15,2
17,16,2
18,17,2
19,17,2
20,18,2
21,19,2
22,19,2
23,19,3
24,20,3
25,20,3
26,21,3
27,22,3
28,24,3
29,24,3
30,25,3
31,25,3
32,29,3
33,29,3
34,29,3
35,29,3
36,33,3
37,33,3
38,33,3
39,33,3
40,34,3
41,34,3
42,35,3
43,35,3
44,36,3
45,38,3
46,38,3
47,42,3
48,43,3
49,44,3
50,44,3
51,44,3
52,44,3
53,45,3
54,45,3
55,45,4
56,49,4
57,51,4
58,52,4
59,53,4
60,54,4
61,55,4
62,57,4
63,58,4
64,59,4
65,60,4
66,60,4
67,61,4
68,62,4
69,62,4
70,63,4
71,65,4
72,66,4
73,66,5
74,70,5
75,71,5
76,72,5
77,72,5
78,73,5
79,74,5
80,76,5
81,80,5
82,81,6
83,81,6
84,82,6
85,86,6
86,87,6
87,87,6
88,89,6
89,90,6
90,91,6
91,92,6
92,94,6
93,95,6
94,96,6
95,97,6
96,97,6
97,98,6
98,99,6
99,100,6
100,101,6
101,102,6
102,102,6
103,102,6
104,106,6
105,107,6
106,109,6
107,110,6
108,111,6
109,111,6
110,112,6
111,113,6
112,115,6
113,119,6
114,123,6
115,127,6
116,127,7
117,128,7
118,135,7
119,135,7
120,139,7
121,143,7
