ballCount,runs,wickets
0,0,0
1,0,0
2,0,0
3,0,0
4,0,0
5,2,0
6,3,0
7,3,0
8,5,0
9,5,0
10,5,0
11,5,0
12,5,0
13,5,0
14,6,0
15,12,0
16,12,0
17,13,0
18,14,0
19,14,0
20,14,0
21,15,0
22,16,0
23,20,0
24,20,0
25,20,0
26,20,0
27,21,0
28,21,0
29,22,0
30,22,0
31,28,0
32,28,0
33,32,0
34,32,0
35,38,0
36,44,0
37,44,0
38,45,0
39,45,0
40,46,0
41,46,1
42,46,1
43,47,1
44,47,1
45,48,1
46,49,1
47,49,1
48,50,1
49,51,1
50,51,1
51,51,1
52,55,1
53,61,1
54,62,1
55,66,1
56,67,1
57,68,1
58,69,1
59,70,1
60,70,2
61,71,2
62,72,2
63,73,2
64,74,2
65,75,2
66,76,2
67,80,2
68,81,2
69,85,2
70,86,2
71,86,2
72,86,2
73,87,2
74,88,2
75,88,2
76,89,2
77,90,2
78,90,2
79,90,3
80,91,3
81,92,3
82,92,3
83,92,3
84,92,3
85,92,3
86,93,3
87,93,4
88,94,4
89,94,4
90,94,4
91,100,4
92,102,4
93,103,4
94,104,4
95,105,4
96,105,4
97,105,4
98,106,4
99,106,4
100,106,4
101,107,4
102,108,4
103,109,4
104,109,4
105,109,4
106,112,4
107,113,4
108,113,5
109,119,5
110,121,5
111,122,5
112,123,5
113,123,5
114,124,5
115,125,5
116,125,6
117,126,6
118,126,6
119,127,6
120,128,6
