ballCount,runs,wickets
0,0,0
1,0,0
2,0,0
3,4,0
4,5,0
5,6,0
6,6,0
7,10,0
8,14,0
9,17,0
10,18,0
11,22,0
12,24,0
13,24,0
14,25,0
15,25,1
16,29,1
17,29,1
18,30,1
19,31,1
20,33,1
21,39,1
22,39,1
23,39,1
24,39,1
25,39,1
26,39,1
27,41,1
28,41,1
29,41,2
30,42,2
31,42,2
32,42,2
33,42,3
34,42,3
35,43,3
36,48,3
37,48,3
38,48,3
39,48,3
40,48,3
41,52,3
42,56,3
43,57,3
44,58,3
45,58,3
46,59,3
47,60,3
48,61,3
49,61,4
50,61,4
51,61,4
52,61,4
53,62,4
54,63,4
55,64,4
56,64,4
57,65,4
58,65,4
59,65,4
60,65,4
61,65,4
62,66,4
63,66,4
64,66,4
65,67,4
66,68,4
67,69,4
68,73,4
69,74,4
70,75,4
71,75,4
72,76,5
73,78,5
74,79,5
75,81,5
76,83,5
77,83,5
78,84,5
79,85,5
80,86,5
81,86,5
82,87,5
83,87,5
84,88,5
85,89,5
86,89,5
87,89,5
88,90,5
89,94,5
90,96,5
91,97,5
92,98,5
93,99,5
94,100,5
95,100,5
96,101,5
97,107,5
98,108,5
99,109,5
100,113,5
101,115,5
102,116,5
103,117,5
104,118,5
105,120,5
106,122,5
107,123,5
108,123,6
109,124,6
110,124,7
111,125,7
112,126,7
113,127,7
114,127,7
115,127,7
116,133,7
117,133,7
118,135,7
119,139,7
120,139,8
