ballCount,runs,wickets
0,0,0
1,1,0
2,5,0
3,6,0
4,6,0
5,6,0
6,7,0
7,7,0
8,8,0
9,9,0
10,10,0
11,14,0
12,15,0
13,19,0
14,20,0
15,24,0
16,24,0
17,28,0
18,28,0
19,29,0
20,30,0
21,31,0
22,35,0
23,36,0
24,38,0
25,39,0
26,39,0
27,40,0
28,40,0
29,41,0
30,42,0
31,46,0
32,47,0
33,48,0
34,48,0
35,52,0
36,56,0
37,57,0
38,61,0
39,61,0
40,62,0
41,62,1
42,63,1
43,64,1
44,68,1
45,68,1
46,69,1
47,73,1
48,73,2
49,75,2
50,75,2
51,76,2
52,77,2
53,77,3
54,81,3
55,82,3
56,84,3
57,85,3
58,86,3
59,86,3
60,87,3
61,89,3
62,89,4
63,89,4
64,89,4
65,90,4
66,94,4
67,95,4
68,96,4
69,100,4
70,102,4
71,103,4
72,104,4
73,104,4
74,105,4
75,105,4
76,106,4
77,107,4
78,107,5
79,108,5
80,108,5
81,112,5
82,112,5
83,113,5
84,114,5
85,114,5
86,115,5
87,116,5
88,117,5
89,118,5
90,121,5
91,121,5
92,122,5
93,122,5
94,123,5
95,124,5
96,124,5
97,126,5
98,127,5
99,128,5
100,129,5
101,129,5
102,133,5
103,134,5
104,135,5
105,136,5
106,136,6
107,136,7
108,136,7
109,137,7
110,137,7
111,137,7
112,137,8
113,137,8
114,137,9
115,143,9
116,144,9
117,145,9
118,146,9
119,147,9
120,151,9
