ballCount,runs,wickets
0,0,0
1,0,1
2,0,1
3,0,1
4,4,1
5,8,1
6,12,1
7,13,1
8,13,1
9,13,1
10,14,1
11,14,1
12,18,1
13,19,1
14,20,1
15,24,1
16,27,1
17,28,1
18,28,1
19,28,1
20,32,1
21,33,1
22,34,1
23,34,2
24,34,2
25,36,2
26,36,3
27,40,3
28,40,3
29,41,3
30,41,3
31,41,3
32,41,3
33,45,3
34,45,3
35,46,3
36,47,3
37,47,3
38,48,3
39,50,3
40,50,4
41,50,4
42,51,4
43,51,4
44,52,4
45,53,4
46,54,4
47,54,4
48,54,4
49,54,4
50,55,4
51,57,4
52,59,4
53,60,4
54,61,4
55,61,4
56,62,4
57,62,4
58,63,4
59,64,4
60,64,4
61,64,4
62,65,4
63,65,4
64,66,4
65,66,4
66,67,4
67,68,4
68,69,4
69,69,5
70,69,5
71,69,5
72,69,5
73,70,5
74,70,5
75,71,5
76,71,5
77,71,5
78,75,5
79,75,5
80,76,5
81,76,5
82,76,5
83,76,5
84,80,5
85,80,5
86,82,5
87,83,5
88,84,5
89,88,5
90,88,6
91,89,6
92,89,6
93,90,6
94,90,6
95,91,6
96,92,6
97,95,6
98,96,6
99,96,6
100,96,6
101,97,6
102,98,6
103,104,6
104,110,6
105,110,6
106,111,6
107,112,6
108,115,6
109,116,6
110,116,6
111,117,6
112,117,6
113,118,6
114,119,6
115,119,6
116,122,6
117,128,6
118,132,6
119,139,6
120,139,7
