ballCount,runs,wickets
0,0,0
1,0,0
2,0,0
3,4,0
4,4,0
5,5,0
6,5,0
7,5,0
8,6,0
9,8,0
10,8,0
11,9,0
12,9,1
13,10,1
14,11,1
15,12,1
16,13,1
17,14,1
18,15,1
19,15,1
20,16,1
21,17,1
22,23,1
23,23,1
24,24,1
25,25,1
26,29,1
27,29,2
28,29,2
29,33,2
30,37,2
31,37,2
32,37,2
33,37,2
34,43,2
35,43,2
36,43,2
37,44,2
38,44,2
39,45,2
40,49,2
41,53,2
42,57,2
43,61,2
44,62,2
45,63,2
46,64,2
47,65,2
48,66,2
49,67,2
50,68,2
51,69,2
52,70,2
53,71,2
54,72,2
55,73,2
56,74,2
57,80,2
58,80,2
59,81,2
60,82,2
61,83,2
62,87,2
63,89,2
64,90,2
65,92,2
66,92,3
67,93,3
68,94,3
69,95,3
70,95,3
71,96,3
72,97,3
73,103,3
74,107,3
75,108,3
76,109,3
77,109,3
78,115,3
79,116,3
80,117,3
81,118,3
82,124,3
83,125,3
84,126,3
85,127,3
86,127,3
87,133,3
88,137,3
89,139,3
90,140,3
91,146,3
92,146,3
93,147,3
94,148,3
95,148,4
96,149,4
97,155,4
98,157,4
99,158,4
100,158,4
101,162,4
102,163,4
103,165,4
104,166,4
105,167,4
106,168,4
107,172,4
108,176,4
