ballCount,runs,wickets
0,0,0
1,4,0
2,4,0
3,4,0
4,4,1
5,4,1
6,5,1
7,9,1
8,9,1
9,13,1
10,17,1
11,18,1
12,19,1
13,20,1
14,24,1
15,24,1
16,25,1
17,25,1
18,29,1
19,30,1
20,32,1
21,36,1
22,36,1
23,37,1
24,38,1
25,39,1
26,40,1
27,41,1
28,45,1
29,49,1
30,49,1
31,53,1
32,54,1
33,55,1
34,57,1
35,61,1
36,64,1
37,64,1
38,65,1
39,69,1
40,69,1
41,70,1
42,71,1
43,72,1
44,78,1
45,79,1
46,80,1
47,81,1
48,81,2
49,82,2
50,82,2
51,84,2
52,84,2
53,85,2
54,91,2
55,92,2
56,92,2
57,93,2
58,93,2
59,99,2
60,100,2
61,101,2
62,101,3
63,102,3
64,103,3
65,104,3
66,105,3
67,106,3
68,107,3
69,108,3
70,109,3
71,113,3
72,114,3
73,114,3
74,114,3
75,114,4
76,115,4
77,115,4
78,116,4
79,122,4
80,123,4
81,124,4
82,125,4
83,126,4
84,126,4
85,126,5
86,127,5
87,131,5
88,132,5
89,133,5
90,134,5
91,136,5
92,137,5
93,137,5
94,137,5
95,137,5
96,140,5
97,146,5
98,147,5
99,151,5
100,155,5
101,157,5
102,157,5
103,158,5
104,160,5
105,161,5
106,167,5
107,169,5
108,170,5
109,174,5
110,180,5
111,180,5
112,182,5
113,182,6
114,182,6
115,184,6
116,188,6
117,192,6
118,196,6
119,198,6
120,198,6
