ballCount,runs,wickets
0,0,0
1,0,0
2,0,0
3,1,0
4,2,0
5,2,0
6,2,0
7,2,0
8,3,0
9,9,0
10,9,1
11,14,1
12,15,1
13,21,1
14,21,1
15,22,1
16,23,1
17,23,1
18,25,1
19,25,1
20,26,1
21,27,1
22,28,1
23,30,1
24,34,1
25,35,1
26,36,1
27,36,1
28,36,1
29,40,1
30,40,1
31,41,1
32,42,1
33,48,1
34,52,1
35,56,1
36,60,1
37,61,1
38,62,1
39,63,1
40,64,1
41,65,1
42,66,1
43,67,1
44,68,1
45,72,1
46,73,1
47,74,1
48,75,1
49,76,1
50,82,1
51,82,1
52,86,1
53,87,1
54,89,1
55,89,1
56,90,1
57,91,1
58,92,1
59,94,1
60,95,1
61,95,2
62,95,2
63,96,2
64,97,2
65,97,2
66,98,2
67,99,2
68,99,2
69,99,2
70,100,2
71,101,2
72,101,2
73,101,2
74,102,2
75,102,2
76,108,2
77,109,2
78,110,2
79,112,2
80,113,2
81,114,2
82,115,2
83,116,2
84,118,2
85,119,2
86,119,2
87,119,2
88,120,2
89,124,2
90,125,2
91,125,3
92,125,3
93,126,3
94,128,3
95,129,3
96,133,3
97,133,4
98,133,4
99,133,4
100,134,4
101,134,5
102,135,5
103,135,5
104,135,5
105,136,5
106,137,5
107,137,5
108,139,5
109,140,5
110,141,5
111,143,5
112,144,5
113,145,5
114,146,5
115,148,5
116,154,5
117,155,5
118,156,5
119,160,5
120,163,5
