ballCount,runs,wickets
0,0,0
1,0,0
2,0,0
3,0,0
4,0,0
5,0,0
6,0,0
7,0,0
8,4,0
9,4,0
10,5,0
11,5,0
12,5,0
13,5,0
14,5,0
15,5,0
16,5,0
17,10,0
18,10,0
19,11,0
20,11,0
21,15,0
22,15,0
23,16,0
24,16,1
25,17,1
26,18,1
27,18,1
28,18,1
29,19,1
30,20,1
31,22,1
32,23,1
33,29,1
34,33,1
35,34,1
36,35,1
37,36,1
38,42,1
39,43,1
40,47,1
41,47,1
42,51,1
43,51,1
44,52,1
45,53,1
46,54,1
47,55,1
48,56,1
49,57,1
50,58,1
51,64,1
52,66,1
53,70,1
54,72,1
55,73,1
56,74,1
57,74,1
58,75,1
59,76,1
60,80,1
61,86,1
62,87,1
63,87,1
64,88,1
65,89,1
66,95,1
67,96,1
68,97,1
69,98,1
70,99,1
71,103,1
72,104,1
73,104,1
74,108,1
75,114,1
76,120,1
77,126,1
78,131,1
79,132,1
80,133,1
81,133,2
82,134,2
83,138,2
84,145,2
85,145,2
86,145,2
87,145,2
88,145,2
89,145,2
90,146,2
91,146,2
92,146,2
93,152,2
94,152,2
95,153,2
96,154,2
97,155,2
98,156,2
99,157,2
100,158,2
101,162,2
102,166,2
103,167,2
104,168,2
105,169,2
106,173,2
107,177,2
108,177,2
109,177,2
110,177,2
111,181,2
