ballCount,runs,wickets
0,0,0
1,1,0
2,2,0
3,2,0
4,2,0
5,2,0
6,3,0
7,7,0
8,7,0
9,11,0
10,12,0
11,16,0
12,17,0
13,17,1
14,18,1
15,19,1
16,19,1
17,19,1
18,20,1
19,24,1
20,24,1
21,25,1
22,25,1
23,26,1
24,26,1
25,27,1
26,31,1
27,31,1
28,32,1
29,33,1
30,33,1
31,33,1
32,34,1
33,34,1
34,35,1
35,37,1
36,39,1
37,40,1
38,41,1
39,42,1
40,43,1
41,47,1
42,48,1
43,49,1
44,51,1
45,52,1
46,52,1
47,53,1
48,54,1
49,55,1
50,56,1
51,58,1
52,58,1
53,59,1
54,63,1
55,67,1
56,69,1
57,69,1
58,69,1
59,70,1
60,70,1
61,71,1
62,72,1
63,73,1
64,74,1
65,74,1
66,78,1
67,82,1
68,88,1
69,92,1
70,94,1
71,98,1
72,99,1
73,100,1
74,101,1
75,101,1
76,107,1
77,107,1
78,107,1
79,108,1
80,109,1
81,109,2
82,109,2
83,111,2
84,113,2
85,113,2
86,114,2
87,115,2
88,116,2
89,116,3
90,120,3
91,121,3
92,121,3
93,122,3
94,124,3
95,124,3
96,126,3
97,126,3
98,127,3
99,129,3
100,133,3
101,133,3
102,133,3
103,133,4
104,134,4
105,135,4
106,136,4
107,137,4
108,137,5
109,138,5
110,140,5
111,142,5
112,143,5
113,143,6
114,143,6
115,147,6
116,148,6
117,149,6
118,150,6
119,150,7
120,151,7
