ballCount,runs,wickets
0,0,0
1,0,0
2,0,0
3,4,0
4,8,0
5,9,0
6,14,0
7,14,0
8,18,0
9,18,0
10,19,0
11,19,0
12,20,0
13,20,0
14,20,0
15,21,0
16,24,0
17,25,0
18,25,0
19,25,0
20,26,0
21,26,0
22,30,0
23,30,0
24,34,0
25,38,0
26,38,0
27,39,0
28,39,0
29,40,0
30,40,0
31,41,0
32,41,0
33,45,0
34,46,0
35,47,0
36,51,0
37,52,0
38,53,0
39,53,0
40,53,0
41,54,0
42,55,0
43,56,0
44,56,0
45,60,0
46,60,0
47,61,0
48,62,0
49,68,0
50,74,0
51,76,0
52,77,0
53,78,0
54,79,0
55,79,0
56,80,0
57,84,0
58,85,0
59,85,0
60,86,0
61,86,0
62,86,0
63,87,0
64,87,1
65,87,2
66,89,2
67,89,2
68,89,2
69,90,2
70,90,2
71,91,2
72,98,2
73,99,2
74,99,2
75,100,2
76,101,2
77,102,2
78,102,2
79,108,2
80,108,3
81,110,3
82,114,3
83,115,3
84,119,3
85,119,3
86,119,4
87,119,4
88,120,4
89,122,4
90,123,4
91,124,4
92,125,4
93,126,4
94,127,4
95,128,4
96,128,4
97,130,4
98,131,4
99,131,4
100,131,4
101,131,5
102,132,5
103,133,5
104,134,5
105,134,5
106,135,5
107,136,5
108,136,5
109,142,5
110,146,5
111,153,5
112,154,5
113,155,5
114,155,5
115,161,5
116,162,5
117,166,5
118,166,5
119,166,6
120,168,6
