ballCount,runs,wickets
0,0,0
1,0,0
2,1,0
3,1,0
4,5,0
5,5,0
6,5,0
7,5,0
8,6,0
9,10,0
10,12,0
11,12,0
12,13,0
13,14,0
14,16,0
15,22,0
16,23,0
17,27,0
18,28,0
19,28,0
20,29,0
21,29,0
22,29,0
23,35,0
24,35,0
25,35,0
26,35,1
27,35,1
28,35,1
29,35,1
30,35,1
31,36,1
32,42,1
33,42,1
34,48,1
35,52,1
36,52,1
37,52,1
38,53,1
39,59,1
40,60,1
41,62,1
42,63,1
43,65,1
44,69,1
45,69,1
46,70,1
47,71,1
48,72,1
49,72,1
50,73,1
51,74,1
52,74,1
53,75,1
54,77,1
55,77,1
56,83,1
57,83,1
58,85,1
59,86,1
60,87,1
61,91,1
62,91,1
63,97,1
64,103,1
65,104,1
66,106,1
67,108,1
68,110,1
69,111,1
70,112,1
71,112,1
72,118,1
73,124,1
74,130,1
75,136,1
76,137,1
77,138,1
78,138,1
79,138,2
80,138,2
81,138,2
82,138,2
83,138,2
84,138,2
85,139,2
86,140,2
87,141,2
88,142,2
89,142,3
90,142,4
91,146,4
92,146,4
93,152,4
94,156,4
95,157,4
96,157,4
97,158,4
98,159,4
99,160,4
100,161,4
101,162,4
102,164,4
103,166,4
104,166,4
105,166,4
106,167,4
107,169,4
108,173,4
109,179,4
110,180,4
111,181,4
112,183,4
113,190,4
114,191,5
115,191,6
116,192,7
117,193,8
118,199,8
119,201,8
120,205,8
