ballCount,runs,wickets
0,0,0
1,0,0
2,0,0
3,6,0
4,12,0
5,12,0
6,16,0
7,20,0
8,20,0
9,20,0
10,24,0
11,25,0
12,25,0
13,25,0
14,29,0
15,30,0
16,31,0
17,31,0
18,32,0
19,32,1
20,32,2
21,32,2
22,32,2
23,36,2
24,36,3
25,42,3
26,42,3
27,43,3
28,47,3
29,47,3
30,48,3
31,48,3
32,49,3
33,49,3
34,49,3
35,50,3
36,50,3
37,50,3
38,51,3
39,52,3
40,54,3
41,60,3
42,61,3
43,61,3
44,62,3
45,66,3
46,69,3
47,70,3
48,71,3
49,72,3
50,73,3
51,74,3
52,74,3
53,75,3
54,79,3
55,80,3
56,81,3
57,82,3
58,83,3
59,83,3
60,84,3
61,86,3
62,87,3
63,89,3
64,90,3
65,94,3
66,94,3
67,94,4
68,94,4
69,96,4
70,97,4
71,98,4
72,98,4
73,98,4
74,99,4
75,100,4
76,101,4
77,102,4
78,102,5
79,103,5
80,104,5
81,110,5
82,110,6
83,110,6
84,111,6
85,115,6
86,116,6
87,117,6
88,121,6
89,122,6
90,122,7
91,123,7
92,124,7
93,124,7
94,125,7
95,126,7
96,127,7
97,128,7
98,129,7
99,131,7
100,132,7
101,132,7
102,135,7
103,136,7
104,136,7
105,140,7
106,141,7
107,142,8
108,143,8
109,144,8
110,145,8
111,147,8
112,153,8
113,153,9
114,153,9
115,155,9
116,155,10
