ballCount,runs,wickets
0,0,0
1,4,0
2,8,0
3,8,0
4,8,0
5,10,0
6,14,0
7,14,0
8,15,0
9,16,0
10,22,0
11,22,0
12,26,0
13,27,0
14,28,0
15,28,1
16,28,1
17,28,1
18,28,1
19,32,1
20,32,1
21,33,1
22,39,1
23,39,1
24,39,1
25,43,1
26,47,1
27,47,1
28,51,1
29,53,1
30,57,1
31,58,1
32,59,1
33,59,1
34,63,1
35,69,1
36,73,1
37,74,1
38,75,1
39,76,1
40,80,1
41,81,1
42,82,1
43,84,1
44,84,1
45,84,2
46,85,2
47,87,2
48,87,2
49,87,2
50,91,2
51,95,2
52,95,2
53,99,2
54,99,2
55,103,2
56,103,2
57,104,2
58,105,2
59,105,2
60,106,2
61,106,3
62,106,3
63,106,3
64,110,3
65,111,3
66,112,3
67,113,3
68,113,3
69,113,3
70,117,3
71,118,3
72,118,3
73,119,3
74,123,3
75,129,3
76,129,3
77,129,3
78,130,3
79,131,3
80,132,3
81,134,3
82,134,3
83,135,3
84,136,3
85,138,3
86,139,3
87,139,3
88,140,3
89,146,3
90,147,3
91,148,3
92,152,3
93,153,3
94,159,3
95,160,3
96,162,3
97,166,3
98,166,4
99,167,4
100,168,4
101,168,4
102,172,4
103,173,4
104,177,4
105,179,4
106,180,4
107,186,4
108,188,4
109,189,4
110,189,5
111,195,5
112,199,5
113,199,5
114,199,5
115,203,5
116,203,6
117,203,7
118,204,7
119,206,7
120,210,7
