ballCount,runs,wickets
0,0,0
1,0,0
2,0,0
3,4,0
4,4,0
5,5,0
6,5,0
7,5,0
8,5,1
9,5,2
10,5,2
11,8,2
12,8,3
13,9,3
14,9,3
15,9,3
16,10,3
17,11,3
18,11,3
19,11,3
20,15,3
21,15,3
22,19,3
23,20,3
24,20,3
25,20,3
26,20,4
27,20,4
28,20,4
29,20,4
30,25,4
31,26,4
32,26,4
33,26,4
34,30,4
35,31,4
36,31,4
37,32,4
38,32,4
39,33,4
40,34,4
41,34,4
42,37,4
43,37,4
44,37,4
45,40,4
46,40,4
47,40,4
48,45,4
49,47,4
50,47,5
51,47,5
52,47,5
53,47,6
54,47,6
55,49,6
56,49,7
57,49,7
58,49,7
59,49,7
60,49,7
61,51,7
62,52,7
63,52,7
64,52,7
65,53,7
66,53,7
67,54,7
68,54,7
69,55,7
70,55,7
71,55,7
72,55,7
73,55,8
74,55,8
75,55,8
76,56,8
77,57,8
78,57,8
79,58,8
80,58,8
81,58,8
82,58,8
83,58,8
84,58,8
85,59,8
86,60,8
87,60,8
88,64,8
89,64,8
90,65,8
91,65,8
92,65,9
93,65,9
94,66,9
95,67,9
96,68,9
97,68,10
