ballCount,runs,wickets
0,0,0
1,1,0
2,2,0
3,2,0
4,3,0
5,3,0
6,3,0
7,7,0
8,7,0
9,8,0
10,9,0
11,15,0
12,15,0
13,15,1
14,15,2
15,15,2
16,19,2
17,21,2
18,21,2
19,21,2
20,21,2
21,21,2
22,21,2
23,21,2
24,22,2
25,22,2
26,22,2
27,22,2
28,22,2
29,23,2
30,23,2
31,29,2
32,29,2
33,29,3
34,29,3
35,33,3
36,34,3
37,34,3
38,35,3
39,36,3
40,42,3
41,43,3
42,44,3
43,45,3
44,46,3
45,47,3
46,48,3
47,49,3
48,50,3
49,50,3
50,53,3
51,53,3
52,59,3
53,60,3
54,61,3
55,61,3
56,62,3
57,65,3
58,65,3
59,65,3
60,66,3
61,72,3
62,76,3
63,77,3
64,77,3
65,78,3
66,79,3
67,81,3
68,82,3
69,83,3
70,87,3
71,88,3
72,88,3
73,89,3
74,90,3
75,91,3
76,92,3
77,93,3
78,94,3
79,94,4
80,96,4
81,96,4
82,97,4
83,98,4
84,98,4
85,98,4
86,102,4
87,103,4
88,104,4
89,106,4
90,107,4
91,107,4
92,111,4
93,114,4
94,115,4
95,116,4
96,116,5
97,117,5
98,119,5
99,120,5
100,120,6
101,120,6
102,120,7
103,120,7
104,120,7
105,122,7
106,123,7
107,124,7
108,130,7
109,131,7
110,136,7
111,137,7
112,141,7
113,141,7
114,145,7
115,151,7
116,151,8
117,151,8
118,152,8
119,152,8
120,154,8
