ballCount,runs,wickets
0,0,0
1,2,0
2,3,0
3,4,0
4,4,0
5,4,0
6,5,0
7,9,0
8,13,0
9,13,0
10,13,0
11,13,0
12,19,0
13,20,0
14,20,0
15,26,0
16,27,0
17,28,0
18,29,0
19,33,0
20,37,0
21,37,0
22,38,0
23,40,0
24,40,0
25,41,0
26,42,0
27,45,0
28,45,0
29,49,0
30,53,0
31,53,0
32,57,0
33,58,0
34,62,0
35,63,0
36,63,0
37,65,0
38,67,0
39,71,0
40,72,0
41,74,0
42,74,0
43,74,0
44,74,0
45,74,1
46,74,1
47,75,1
48,76,1
49,77,1
50,78,1
51,84,1
52,85,1
53,86,1
54,87,1
55,88,1
56,94,1
57,94,1
58,94,1
59,96,1
60,97,1
61,98,1
62,99,1
63,99,2
64,101,2
65,105,2
66,105,2
67,109,2
68,109,2
69,109,2
70,110,2
71,111,2
72,111,3
73,112,3
74,113,3
75,114,3
76,115,3
77,116,3
78,116,3
79,118,3
80,118,3
81,118,3
82,118,3
83,118,3
84,119,3
85,119,3
86,119,3
87,119,3
88,119,3
89,119,4
90,120,4
91,120,4
92,124,4
93,128,4
94,130,4
95,132,4
96,134,4
97,135,4
98,136,4
99,138,4
100,139,4
101,140,4
102,142,4
103,142,4
104,148,4
105,149,4
106,150,4
107,151,4
108,152,4
109,152,4
110,156,4
111,163,5
112,164,5
113,164,5
114,164,6
115,164,6
116,164,6
117,170,6
118,170,6
119,171,6
120,177,6
