ballCount,runs,wickets
0,0,0
1,1,0
2,1,0
3,3,0
4,4,0
5,4,0
6,4,0
7,8,0
8,8,0
9,8,0
10,8,0
11,8,0
12,10,0
13,11,0
14,11,0
15,12,0
16,13,0
17,13,0
18,14,0
19,14,1
20,18,1
21,19,1
22,21,1
23,21,1
24,25,1
25,29,1
26,30,1
27,31,1
28,31,1
29,32,1
30,32,2
31,33,2
32,39,2
33,44,2
34,44,2
35,44,3
36,44,3
37,44,3
38,45,3
39,46,3
40,46,4
41,46,4
42,46,4
43,50,4
44,56,4
45,56,4
46,57,4
47,58,4
48,58,4
49,60,4
50,66,4
51,66,4
52,67,4
53,67,5
54,67,6
55,69,6
56,70,6
57,72,6
58,76,6
59,76,6
60,76,6
61,76,6
62,77,6
63,77,6
64,77,6
65,83,6
66,83,6
67,83,6
68,83,6
69,83,6
70,83,7
71,83,7
72,83,7
73,83,7
74,89,7
75,92,7
76,98,7
77,99,7
78,99,7
79,99,7
80,99,7
81,99,7
82,99,7
83,99,8
84,99,8
85,100,8
86,101,8
87,101,9
88,101,9
89,101,9
90,101,9
91,102,9
92,103,9
93,104,9
94,104,9
95,104,9
96,104,9
97,105,9
98,105,9
99,105,9
100,106,9
101,110,9
102,110,9
103,110,9
104,114,9
105,114,9
106,114,9
107,118,9
108,118,9
109,124,9
110,124,9
111,124,9
112,128,9
113,128,10
