ballCount,runs,wickets
0,0,0
1,0,0
2,0,0
3,4,0
4,4,0
5,4,0
6,10,0
7,11,0
8,11,0
9,11,0
10,12,0
11,16,0
12,16,0
13,17,0
14,17,0
15,18,0
16,19,0
17,19,0
18,25,0
19,26,0
20,28,0
21,28,0
22,28,0
23,32,0
24,32,0
25,36,0
26,36,0
27,42,0
28,43,0
29,44,0
30,48,0
31,48,0
32,48,0
33,48,0
34,48,0
35,52,0
36,53,0
37,54,0
38,55,0
39,55,0
40,56,0
41,56,0
42,56,0
43,57,0
44,58,0
45,59,0
46,60,0
47,64,0
48,65,0
49,67,0
50,67,1
51,67,1
52,68,1
53,69,1
54,69,1
55,70,1
56,71,1
57,75,1
58,76,1
59,78,1
60,79,1
61,80,1
62,81,1
63,83,1
64,83,2
65,84,2
66,85,2
67,86,2
68,87,2
69,88,2
70,90,2
71,90,2
72,91,2
73,91,2
74,91,2
75,95,2
76,99,2
77,100,2
78,104,2
79,105,2
80,105,2
81,106,2
82,108,2
83,109,2
84,113,2
85,117,2
86,117,3
87,117,3
88,117,3
89,118,3
90,118,3
91,119,3
92,120,3
93,121,3
94,122,3
95,122,4
96,123,4
97,124,4
98,130,4
99,131,4
100,132,4
101,136,4
102,137,4
103,137,4
104,138,4
105,139,4
106,140,4
107,142,4
108,148,4
109,152,4
110,154,4
111,158,4
112,159,4
113,159,4
114,159,5
115,160,5
116,167,5
117,168,5
118,172,5
119,176,5
120,177,5
