ballCount,runs,wickets
0,0,0
1,0,0
2,4,0
3,4,0
4,8,0
5,8,0
6,8,0
7,9,0
8,9,0
9,13,0
10,14,0
11,14,0
12,14,1
13,15,1
14,16,1
15,17,1
16,17,1
17,21,1
18,25,1
19,25,1
20,25,1
21,26,1
22,28,1
23,32,1
24,33,1
25,37,1
26,38,1
27,38,2
28,42,2
29,42,2
30,42,2
31,46,2
32,47,2
33,49,2
34,49,2
35,51,2
36,51,2
37,51,2
38,51,2
39,51,2
40,51,3
41,51,3
42,51,4
43,52,4
44,53,4
45,53,4
46,54,4
47,54,4
48,54,4
49,54,4
50,55,4
51,55,4
52,55,4
53,56,4
54,56,4
55,57,4
56,63,4
57,65,4
58,71,4
59,72,4
60,73,4
61,74,4
62,74,4
63,76,4
64,77,4
65,78,4
66,79,4
67,83,4
68,89,4
69,95,4
70,95,4
71,101,4
72,109,4
73,110,4
74,111,4
75,112,4
76,113,4
77,114,4
78,114,4
79,114,4
80,114,4
81,115,4
82,122,4
83,122,4
84,128,4
85,129,4
86,135,4
87,141,4
