ballCount,runs,wickets
0,0,0
1,0,0
2,1,0
3,2,0
4,2,0
5,2,0
6,8,0
7,8,0
8,9,0
9,9,0
10,9,0
11,9,1
12,13,1
13,13,1
14,13,1
15,13,1
16,17,1
17,17,1
18,17,1
19,21,1
20,21,1
21,25,1
22,25,1
23,25,1
24,25,1
25,26,1
26,27,1
27,29,1
28,33,1
29,33,1
30,37,1
31,37,1
32,37,1
33,41,1
34,45,1
35,46,1
36,46,1
37,48,1
38,48,1
39,49,1
40,50,1
41,51,1
42,52,1
43,53,1
44,54,1
45,55,1
46,57,1
47,57,1
48,58,1
49,58,1
50,59,1
51,65,1
52,66,1
53,67,1
54,69,1
55,71,1
56,71,1
57,71,1
58,72,1
59,73,1
60,74,1
61,78,1
62,79,1
63,79,1
64,79,2
65,80,2
66,81,2
67,82,2
68,88,2
69,89,2
70,90,2
71,91,2
72,92,2
73,93,2
74,99,2
75,100,2
76,102,2
77,106,2
78,107,2
79,110,2
80,111,2
81,111,2
82,111,2
83,111,2
84,111,3
85,111,3
86,112,3
87,113,3
88,116,3
89,117,3
90,123,3
91,124,3
92,130,3
93,130,4
94,130,4
95,131,4
96,132,4
97,133,4
98,134,4
99,135,4
100,136,4
101,137,4
102,139,4
103,140,4
104,141,4
105,141,4
106,141,5
107,146,5
108,146,5
109,146,6
110,146,7
111,147,7
112,148,7
113,154,7
114,154,7
115,154,8
116,154,8
117,155,8
118,155,8
119,155,8
120,157,8
