ballCount,runs,wickets
0,0,0
1,0,1
2,1,1
3,1,1
4,2,1
5,2,1
6,2,1
7,2,1
8,3,1
9,7,1
10,8,1
11,8,1
12,9,1
13,13,1
14,13,1
15,13,2
16,14,2
17,14,2
18,14,2
19,16,2
20,20,2
21,20,3
22,21,3
23,25,3
24,26,3
25,26,3
26,29,3
27,29,4
28,29,4
29,29,4
30,29,4
31,29,4
32,29,4
33,30,4
34,30,4
35,32,4
36,32,4
37,32,4
38,33,4
39,33,4
40,33,4
41,33,4
42,33,4
43,33,4
44,34,4
45,34,4
46,36,4
47,36,4
48,36,4
49,36,4
50,36,4
51,37,4
52,41,4
53,41,4
54,42,4
55,43,4
56,44,4
57,45,4
58,46,4
59,46,4
60,47,4
61,51,4
62,51,4
63,55,4
64,56,4
65,57,4
66,58,4
67,59,4
68,59,4
69,60,4
70,61,4
71,61,4
72,63,4
73,67,4
74,73,4
75,74,4
76,75,4
77,79,4
78,80,4
79,86,4
80,87,4
81,88,4
82,88,4
83,89,4
84,90,4
85,96,4
86,100,4
87,104,4
88,105,4
89,105,4
90,109,4
91,109,4
92,109,4
93,115,4
94,116,4
95,116,5
96,116,5
97,117,5
98,117,5
99,119,5
100,120,5
101,120,5
102,124,5
103,125,5
104,126,5
105,130,5
106,134,5
107,135,5
108,139,5
109,140,5
110,140,5
111,141,5
112,142,5
113,148,5
114,149,5
115,150,5
116,155,5
117,156,5
118,156,6
119,157,6
120,158,6
