ballCount,runs,wickets
0,0,0
1,0,0
2,0,0
3,0,0
4,1,0
5,1,0
6,4,0
7,6,0
8,7,0
9,7,0
10,7,0
11,7,0
12,8,0
13,8,1
14,8,1
15,9,1
16,10,1
17,10,1
18,11,1
19,12,1
20,12,1
21,13,1
22,13,1
23,14,1
24,15,1
25,15,1
26,19,1
27,25,1
28,29,1
29,30,1
30,30,1
31,32,1
32,33,1
33,33,1
34,39,1
35,45,1
36,47,1
37,47,1
38,47,1
39,48,1
40,49,1
41,53,1
42,54,1
43,56,1
44,57,1
45,58,1
46,59,1
47,60,1
48,61,1
49,62,1
50,63,1
51,64,1
52,65,2
53,69,2
54,69,2
55,70,2
56,70,2
57,71,2
58,71,2
59,71,2
60,73,2
61,74,2
62,75,2
63,76,2
64,76,2
65,76,2
66,76,2
67,76,2
68,76,2
69,77,2
70,81,2
71,81,2
72,82,2
73,83,2
74,87,2
75,88,2
76,89,2
77,89,2
78,90,2
79,91,2
80,92,2
81,93,2
82,94,2
83,95,2
84,96,2
85,97,2
86,101,2
87,101,2
88,102,2
89,103,2
90,109,2
91,110,2
92,111,2
93,111,2
94,112,2
95,113,2
96,113,3
97,114,3
98,114,3
99,114,4
100,114,4
101,114,4
102,116,4
103,117,4
104,117,4
105,118,4
106,118,4
107,119,4
108,119,4
109,119,4
110,122,4
111,123,4
112,124,4
113,125,4
114,127,4
115,128,4
116,130,4
117,130,5
118,131,5
119,131,5
120,133,5
