ballCount,runs,wickets
0,0,0
1,4,0
2,4,0
3,8,0
4,9,0
5,9,0
6,10,0
7,16,0
8,17,0
9,17,0
10,17,0
11,17,0
12,17,0
13,21,0
14,24,0
15,25,0
16,25,0
17,26,0
18,30,0
19,31,0
20,31,0
21,33,0
22,34,0
23,34,0
24,36,0
25,37,0
26,38,0
27,42,0
28,46,0
29,52,0
30,53,0
31,54,0
32,58,0
33,59,0
34,60,0
35,65,0
36,65,0
37,66,0
38,67,0
39,68,0
40,69,0
41,70,0
42,70,0
43,74,0
44,75,0
45,77,0
46,79,0
47,80,0
48,80,0
49,80,0
50,81,0
51,82,0
52,88,0
53,89,0
54,90,0
55,96,0
56,97,0
57,97,1
58,97,1
59,98,1
60,99,1
61,100,1
62,100,1
63,101,1
64,105,1
65,105,1
66,106,1
67,107,1
68,108,1
69,108,1
70,109,1
71,111,1
72,112,1
73,116,1
74,117,1
75,118,1
76,119,1
77,120,1
78,120,1
79,124,1
80,125,1
81,126,1
82,127,1
83,127,2
84,128,2
85,129,2
86,130,2
87,130,3
88,131,3
89,132,3
90,132,3
91,133,3
92,134,3
93,134,3
94,138,3
95,138,3
96,139,3
97,140,3
98,141,3
99,143,3
100,149,3
101,151,3
102,151,4
103,157,4
104,161,4
105,167,4
106,167,4
107,170,4
108,174,4
109,175,4
110,177,4
111,178,4
112,179,4
113,181,4
114,182,4
115,183,4
116,190,4
117,197,4
118,197,5
119,198,5
120,198,5
