ballCount,runs,wickets
0,0,0
1,1,0
2,2,0
3,2,1
4,3,1
5,3,1
6,3,1
7,3,1
8,3,1
9,4,1
10,8,1
11,8,1
12,8,1
13,9,1
14,15,1
15,15,1
16,15,1
17,16,1
18,16,1
19,17,1
20,17,1
21,18,1
22,24,1
23,24,1
24,28,1
25,28,2
26,28,2
27,28,2
28,28,2
29,29,2
30,29,2
31,30,2
32,31,2
33,31,2
34,31,2
35,35,2
36,35,2
37,36,2
38,37,2
39,39,2
40,39,2
41,40,2
42,40,2
43,41,2
44,41,2
45,47,2
46,47,2
47,48,2
48,49,3
49,50,3
50,51,3
51,51,3
52,52,3
53,52,4
54,53,4
55,53,4
56,55,4
57,56,4
58,56,4
59,57,4
60,57,4
61,57,4
62,58,4
63,59,4
64,60,4
65,61,4
66,61,5
67,61,5
68,62,5
69,62,5
70,62,5
71,63,5
72,64,5
73,64,5
74,64,5
75,65,5
76,65,5
77,65,5
78,66,5
79,66,5
80,66,5
81,66,5
82,68,5
83,68,5
84,69,5
85,69,5
86,69,5
87,70,5
88,71,5
89,71,5
90,72,5
91,73,5
92,74,5
93,74,5
94,78,5
95,79,5
96,80,5
97,81,5
98,81,5
99,82,5
100,83,5
101,83,5
102,84,5
103,84,5
104,88,5
105,89,5
106,90,5
107,94,5
108,94,5
109,98,5
110,98,5
111,99,5
112,100,5
113,102,5
114,106,5
115,113,5
116,114,5
117,116,5
118,120,5
119,124,5
120,125,5
121,131,5
