ballCount,runs,wickets
0,0,0
1,0,0
2,1,0
3,1,0
4,2,0
5,2,0
6,3,0
7,7,0
8,8,0
9,8,0
10,8,1
11,8,1
12,8,1
13,8,1
14,9,1
15,9,1
16,10,1
17,12,1
18,16,1
19,16,2
20,16,2
21,16,2
22,16,2
23,16,2
24,17,2
25,17,2
26,21,2
27,27,2
28,27,2
29,27,3
30,27,3
31,27,3
32,28,3
33,29,3
34,30,3
35,31,3
36,32,3
37,33,3
38,33,3
39,34,3
40,34,3
41,34,3
42,35,3
43,39,3
44,40,3
45,40,3
46,41,3
47,42,3
48,43,3
49,43,3
50,44,3
51,45,3
52,47,3
53,48,3
54,48,3
55,52,3
56,53,3
57,57,3
58,61,3
59,62,3
60,68,3
61,70,3
62,72,3
63,73,3
64,75,3
65,76,3
66,76,3
67,82,3
68,83,3
69,84,3
70,84,3
71,85,3
72,85,3
73,85,3
74,86,3
75,87,3
76,88,3
77,90,3
78,92,3
79,96,3
80,97,3
81,98,3
82,102,3
83,102,3
84,108,3
85,109,3
86,110,3
87,111,3
88,112,3
89,113,3
90,114,3
91,114,4
92,115,4
93,116,4
94,120,4
95,120,4
96,120,4
97,124,4
98,130,4
99,131,4
100,132,4
101,133,4
102,137,4
103,139,4
104,141,4
105,141,4
106,142,4
107,143,4
108,144,4
109,144,5
110,146,5
111,150,5
112,150,6
113,151,6
114,152,6
115,154,6
116,158,6
117,162,6
118,168,6
119,169,6
120,169,7
