ballCount,runs,wickets
0,0,0
1,0,0
2,0,0
3,0,0
4,0,0
5,1,0
6,1,0
7,6,0
8,10,0
9,10,0
10,10,0
11,11,0
12,12,0
13,12,0
14,16,0
15,17,0
16,23,0
17,23,0
18,23,0
19,24,0
20,24,0
21,25,0
22,25,0
23,25,0
24,25,0
25,26,0
26,29,0
27,30,0
28,30,0
29,30,0
30,31,0
31,31,0
32,31,0
33,31,0
34,33,0
35,37,0
36,41,0
37,41,0
38,43,0
39,44,0
40,46,0
41,50,0
42,50,1
43,51,1
44,52,1
45,53,1
46,53,1
47,54,1
48,54,1
49,55,1
50,57,1
51,57,1
52,57,1
53,57,1
54,57,1
55,59,1
56,61,1
57,61,1
58,67,1
59,68,1
60,70,1
61,71,1
62,72,1
63,74,1
64,75,1
65,76,1
66,78,1
67,78,1
68,79,1
69,81,1
70,83,1
71,90,1
72,92,1
73,96,1
74,98,1
75,102,1
76,108,1
77,114,1
78,115,1
79,121,1
80,127,1
81,128,1
82,130,1
83,136,1
84,136,1
85,137,1
86,139,1
87,139,1
88,140,1
89,141,1
90,142,1
91,143,1
92,144,1
93,150,1
94,151,1
95,152,1
96,158,1
97,159,1
98,163,1
99,164,1
100,165,1
101,166,1
102,168,1
103,168,2
104,169,2
105,170,2
106,170,2
107,170,2
108,171,2
109,177,2
110,181,2
111,182,2
112,183,2
113,189,2
114,189,2
115,190,2
116,196,2
117,200,2
118,200,2
119,204,2
120,205,2
