ballCount,runs,wickets
0,0,0
1,0,0
2,4,0
3,4,0
4,4,0
5,4,0
6,4,0
7,4,0
8,8,0
9,12,0
10,12,0
11,13,0
12,17,0
13,17,1
14,21,1
15,21,1
16,21,1
17,21,1
18,22,1
19,22,1
20,26,1
21,28,1
22,34,1
23,34,2
24,34,2
25,34,2
26,35,2
27,35,2
28,37,2
29,38,2
30,38,2
31,39,2
32,40,2
33,40,2
34,40,2
35,41,2
36,42,2
37,44,2
38,44,3
39,44,3
40,44,3
41,45,3
42,46,3
43,46,3
44,47,3
45,47,3
46,47,3
47,49,3
48,50,3
49,52,3
50,53,3
51,53,3
52,54,3
53,55,3
54,56,3
55,56,3
56,58,3
57,58,3
58,60,3
59,61,3
60,62,3
61,63,3
62,63,3
63,64,3
64,65,3
65,65,3
66,66,3
67,67,3
68,67,4
69,68,4
70,72,4
71,73,4
72,73,4
73,76,4
74,80,4
75,81,4
76,81,4
77,82,4
78,83,4
79,83,4
80,84,4
81,85,4
82,89,4
83,90,4
84,92,4
85,93,4
86,94,4
87,96,4
88,96,4
89,97,4
90,98,4
91,99,4
92,100,4
93,104,4
94,105,4
95,106,4
96,108,4
97,112,4
98,112,5
99,112,6
100,112,6
101,112,6
102,114,6
103,115,6
104,121,6
105,122,6
106,122,7
107,123,7
108,125,7
109,129,7
110,129,8
111,129,8
112,130,8
113,131,8
114,132,8
115,133,8
116,134,8
117,135,8
118,137,8
119,142,8
120,143,8
