ballCount,runs,wickets
0,0,0
1,0,0
2,2,0
3,2,0
4,2,0
5,3,0
6,4,0
7,5,0
8,12,0
9,12,0
10,12,0
11,12,0
12,16,0
13,16,0
14,17,0
15,17,0
16,23,0
17,24,0
18,26,0
19,30,0
20,30,0
21,31,0
22,31,0
23,31,0
24,31,0
25,32,0
26,36,0
27,42,0
28,42,0
29,48,0
30,48,0
31,52,0
32,54,0
33,60,0
34,60,1
35,60,1
36,64,1
37,65,1
38,65,1
39,67,1
40,67,1
41,67,1
42,68,1
43,72,1
44,73,1
45,73,1
46,73,1
47,74,1
48,75,1
49,75,1
50,76,1
51,76,1
52,77,1
53,77,1
54,78,1
55,82,1
56,83,1
57,84,1
58,85,1
59,86,1
60,87,1
61,87,1
62,87,2
63,87,2
64,88,2
65,94,2
66,100,2
67,100,2
68,100,2
69,100,2
70,101,2
71,102,2
72,106,2
73,112,2
74,112,2
75,112,2
76,117,2
77,123,2
78,123,2
79,123,3
80,125,3
81,131,3
82,132,3
83,136,3
84,136,3
85,136,3
86,136,4
87,138,4
88,139,4
89,139,5
90,140,5
91,140,5
92,141,5
93,141,5
94,142,5
95,143,5
96,143,5
97,144,5
98,148,5
99,150,5
100,151,5
101,152,5
102,156,5
103,156,6
104,156,6
105,156,7
106,156,8
107,156,8
108,156,8
109,156,8
110,156,8
111,162,8
112,164,8
113,164,8
114,164,9
115,164,9
116,164,9
117,164,9
118,164,9
119,164,9
120,165,9
