ballCount,runs,wickets
0,0,0
1,4,0
2,5,0
3,5,0
4,7,0
5,7,0
6,8,0
7,8,1
8,8,1
9,9,1
10,10,1
11,10,1
12,10,1
13,11,1
14,11,1
15,15,1
16,15,1
17,19,1
18,20,1
19,20,1
20,24,1
21,25,1
22,27,1
23,28,1
24,32,1
25,32,2
26,33,2
27,33,2
28,33,2
29,34,3
30,34,3
31,35,3
32,39,3
33,39,3
34,39,3
35,43,3
36,43,3
37,44,3
38,44,3
39,45,3
40,49,3
41,53,3
42,54,3
43,58,3
44,59,3
45,60,3
46,61,3
47,62,3
48,63,3
49,64,3
50,65,3
51,65,3
52,69,3
53,70,3
54,71,3
55,71,3
56,77,3
57,77,3
58,77,3
59,79,3
60,79,3
61,80,3
62,82,3
63,84,3
64,85,3
65,86,3
66,86,3
67,90,3
68,95,3
69,95,3
70,95,4
71,96,4
72,100,4
73,100,4
74,101,4
75,102,4
76,103,4
77,104,4
78,105,4
79,109,4
80,110,4
81,116,4
82,116,4
83,117,4
84,118,4
85,118,5
86,118,5
87,122,5
88,126,5
89,126,6
90,126,6
91,126,6
92,127,6
93,127,6
94,132,6
95,134,6
96,134,7
97,135,7
98,136,7
99,137,7
100,137,7
101,138,7
102,142,7
103,143,7
104,143,8
105,143,9
106,144,9
107,145,9
108,145,9
109,146,9
110,146,9
111,147,9
112,147,9
113,147,9
114,148,9
115,148,9
116,149,9
117,150,9
118,156,9
119,156,9
120,157,9
