ballCount,runs,wickets
0,0,0
1,0,0
2,0,0
3,6,0
4,10,0
5,10,0
6,16,0
7,16,0
8,20,0
9,20,0
10,20,0
11,22,0
12,22,0
13,22,0
14,23,0
15,23,0
16,27,0
17,31,0
18,37,0
19,37,0
20,38,0
21,40,0
22,42,0
23,42,0
24,42,0
25,44,0
26,45,0
27,51,0
28,51,0
29,57,0
30,61,0
31,61,1
32,61,1
33,62,1
34,66,1
35,67,1
36,67,1
37,67,1
38,68,1
39,69,1
40,73,1
41,73,1
42,77,1
43,77,1
44,78,1
45,79,1
46,80,1
47,80,1
48,81,1
49,82,1
50,88,1
51,89,1
52,93,1
53,97,1
54,97,1
55,101,1
56,101,1
57,101,1
58,102,1
59,103,1
60,103,1
61,104,1
62,104,1
63,104,1
64,110,1
65,111,1
66,112,1
67,113,1
68,113,1
69,113,1
70,113,2
71,114,2
72,114,2
73,114,2
74,115,2
75,115,2
76,116,2
77,117,2
78,117,2
79,117,2
80,118,2
81,119,2
82,120,2
83,122,2
84,122,2
85,123,2
86,123,2
87,124,2
88,125,2
89,125,2
90,126,2
91,127,2
92,128,2
93,128,2
94,134,2
95,134,2
96,140,2
97,141,2
98,143,2
99,147,2
100,148,2
101,148,3
102,148,3
103,149,3
104,150,3
105,151,3
106,152,3
107,154,3
108,155,3
109,161,3
