ballCount,runs,wickets
0,0,0
1,1,0
2,3,0
3,3,0
4,3,0
5,4,0
6,4,0
7,4,0
8,4,0
9,4,0
10,4,0
11,5,0
12,5,0
13,6,0
14,6,0
15,6,0
16,6,0
17,6,0
18,7,0
19,7,0
20,8,0
21,8,0
22,9,0
23,10,0
24,11,0
25,15,0
26,21,0
27,22,0
28,22,0
29,24,0
30,25,0
31,29,0
32,33,0
33,37,0
34,37,0
35,41,0
36,42,0
37,43,0
38,44,0
39,48,0
40,50,0
41,51,0
42,51,0
43,53,0
44,55,0
45,55,0
46,56,0
47,56,0
48,58,0
49,58,0
50,62,0
51,63,0
52,64,0
53,64,1
54,66,1
55,66,1
56,68,1
57,69,1
58,74,1
59,75,1
60,75,1
61,75,1
62,76,1
63,76,1
64,77,1
65,78,1
66,78,1
67,78,1
68,79,1
69,79,1
70,80,1
71,81,1
72,82,1
73,82,1
74,88,1
75,94,1
76,96,1
77,97,1
78,98,1
79,104,1
80,104,1
81,105,1
82,106,1
83,107,1
84,108,1
85,109,1
86,111,1
87,113,1
88,114,1
89,115,1
90,116,1
91,117,1
92,117,1
93,123,1
94,128,1
95,128,1
96,129,1
97,129,2
98,129,2
99,131,2
100,132,2
101,134,2
102,135,2
103,135,2
104,139,2
105,146,2
106,147,2
107,149,2
108,150,2
109,151,2
110,152,2
111,153,2
112,157,2
113,158,2
114,162,2
115,168,2
