ballCount,runs,wickets
0,0,0
1,0,0
2,0,0
3,0,0
4,0,0
5,4,0
6,6,0
7,7,0
8,7,0
9,8,0
10,8,0
11,12,0
12,12,0
13,12,0
14,18,0
15,19,0
16,20,0
17,21,0
18,21,1
19,22,1
20,22,2
21,23,2
22,23,2
23,23,2
24,24,2
25,28,2
26,28,2
27,29,2
28,29,2
29,29,2
30,29,2
31,29,2
32,31,2
33,31,2
34,31,3
35,31,3
36,37,3
37,37,3
38,37,3
39,38,3
40,39,3
41,41,3
42,41,3
43,42,3
44,43,3
45,44,3
46,44,3
47,44,3
48,48,3
49,49,3
50,49,3
51,50,3
52,50,4
53,50,4
54,52,4
55,53,4
56,53,4
57,53,4
58,54,4
59,55,4
60,55,4
61,56,4
62,56,4
63,57,4
64,59,4
65,63,4
66,64,4
67,65,4
68,72,4
69,72,4
70,78,4
71,82,4
72,84,4
73,90,4
74,94,4
75,95,4
76,96,4
77,96,4
78,97,4
79,98,4
80,98,4
81,99,4
82,99,4
83,99,4
84,99,4
85,99,4
86,102,4
87,103,4
88,104,4
89,105,4
90,106,4
91,107,4
92,108,4
93,112,4
94,118,4
95,125,4
96,125,5
97,125,5
98,125,5
99,126,5
100,126,5
101,127,5
102,133,5
103,134,5
104,134,5
105,135,5
106,141,5
107,142,5
108,142,5
109,143,5
110,143,6
111,144,6
112,145,6
113,146,6
114,148,6
115,150,6
116,150,6
117,151,7
118,152,7
119,158,7
120,159,7
