ballCount,runs,wickets
0,0,0
1,2,0
2,6,0
3,6,0
4,6,0
5,10,0
6,14,0
7,15,0
8,19,0
9,20,0
10,21,0
11,22,0
12,26,0
13,27,0
14,28,0
15,32,0
16,36,0
17,37,0
18,43,0
19,47,0
20,49,0
21,53,0
22,57,0
23,58,0
24,58,0
25,59,0
26,63,0
27,65,0
28,69,0
29,74,0
30,75,0
31,75,0
32,75,0
33,80,0
34,81,0
35,81,0
36,81,0
37,82,0
38,83,0
39,83,1
40,83,1
41,83,1
42,84,1
43,84,1
44,85,1
45,85,1
46,91,1
47,92,1
48,92,1
49,92,1
50,93,1
51,97,1
52,99,1
53,100,1
54,104,1
55,104,1
56,105,1
57,109,1
58,110,1
59,112,1
60,113,1
61,114,1
62,115,1
63,119,1
