ballCount,runs,wickets
0,0,0
1,0,0
2,0,1
3,0,1
4,1,1
5,1,1
6,1,1
7,1,1
8,1,1
9,1,1
10,1,1
11,1,1
12,1,1
13,1,1
14,2,1
15,3,1
16,4,1
17,4,1
18,5,1
19,6,1
20,7,1
21,13,1
22,14,1
23,15,1
24,16,1
25,20,1
26,20,1
27,21,1
28,21,1
29,26,1
30,28,1
31,31,1
32,31,1
33,37,1
34,37,1
35,37,1
36,38,1
37,39,1
38,40,1
39,46,1
40,46,1
41,52,1
42,54,1
43,54,1
44,54,1
45,55,1
46,55,1
47,56,1
48,56,1
49,57,1
50,63,1
51,65,1
52,66,1
53,67,1
54,67,1
55,68,1
56,68,1
57,69,1
58,69,1
59,73,1
60,74,1
61,74,1
62,80,1
63,81,1
64,82,1
65,82,1
66,83,1
67,83,1
68,84,1
69,85,1
70,86,1
71,87,1
72,88,1
73,88,1
74,88,1
75,89,1
76,93,1
77,97,1
78,98,1
79,99,1
80,99,1
81,103,1
82,104,1
83,104,1
84,105,1
85,105,1
86,106,1
87,110,1
88,111,1
89,112,1
90,114,1
91,118,1
92,119,1
93,125,1
94,126,1
95,127,1
96,129,1
97,129,1
98,133,1
99,139,1
100,140,1
101,144,1
102,144,1
103,144,2
104,145,2
105,146,2
106,152,2
107,152,2
108,158,2
109,161,2
