ballCount,runs,wickets
0,0,0
1,0,0
2,0,0
3,1,0
4,1,0
5,1,0
6,1,0
7,5,0
8,5,0
9,6,0
10,7,0
11,11,0
12,11,0
13,11,0
14,12,0
15,13,0
16,13,0
17,17,0
18,17,0
19,21,0
20,22,0
21,23,0
22,25,0
23,25,0
24,27,0
25,27,0
26,28,0
27,29,0
28,29,0
29,29,0
30,30,0
31,30,0
32,30,1
33,31,1
34,31,1
35,31,1
36,31,1
37,31,1
38,32,1
39,36,1
40,36,1
41,37,1
42,37,1
43,39,1
44,40,1
45,46,1
46,52,1
47,53,1
48,54,1
49,54,1
50,54,2
51,54,2
52,55,2
53,56,2
54,57,2
55,59,2
56,60,2
57,60,2
58,64,2
59,65,2
60,66,2
61,66,2
62,66,2
63,66,2
64,67,2
65,68,2
66,69,2
67,70,2
68,71,2
69,71,2
70,72,2
71,72,3
72,74,3
73,75,3
74,76,3
75,76,4
76,77,4
77,78,4
78,78,4
79,84,4
80,84,4
81,90,4
82,90,4
83,90,4
84,91,4
85,97,4
86,98,4
87,99,4
88,99,5
89,100,5
90,100,5
91,100,5
92,100,5
93,100,5
94,101,5
95,101,5
96,101,5
97,103,5
98,104,5
99,105,5
100,105,5
101,106,5
102,107,5
103,107,6
104,108,6
105,112,6
106,113,6
107,113,7
108,113,7
109,113,8
110,114,8
111,115,8
112,115,8
113,117,8
114,117,8
115,121,8
116,121,8
117,121,8
118,121,8
119,123,8
120,123,8
