ballCount,runs,wickets
0,0,0
1,0,0
2,1,0
3,2,0
4,2,0
5,3,0
6,5,0
7,5,0
8,5,0
9,6,0
10,7,0
11,8,0
12,8,0
13,9,0
14,13,0
15,13,0
16,14,0
17,14,0
18,15,0
19,16,0
20,17,0
21,21,0
22,23,0
23,25,0
24,26,0
25,30,0
26,34,0
27,38,0
28,38,0
29,44,0
30,45,0
31,46,0
32,46,0
33,47,0
34,48,0
35,48,0
36,48,0
37,48,0
38,48,0
39,49,0
40,50,0
41,50,0
42,51,0
43,57,0
44,58,0
45,58,0
46,59,0
47,61,0
48,62,0
49,62,0
50,63,0
51,65,0
52,69,0
53,69,0
54,70,0
55,71,0
56,72,0
57,73,0
58,73,1
59,73,1
60,74,1
61,75,1
62,76,1
63,76,1
64,78,1
65,78,1
66,79,1
67,79,1
68,80,1
69,80,1
70,84,1
71,85,1
72,86,1
73,86,1
74,86,1
75,86,2
76,86,2
77,88,2
78,90,2
79,98,2
80,99,2
81,101,2
82,102,2
83,103,2
84,104,2
85,104,2
86,106,2
87,110,2
88,110,2
89,110,2
90,111,2
91,112,2
92,112,2
93,114,2
94,118,2
95,122,2
96,122,3
97,123,3
98,124,3
99,125,3
100,125,3
101,125,3
102,126,3
103,126,3
104,127,3
105,128,3
106,128,3
107,130,3
108,131,3
109,132,3
110,133,3
111,139,3
112,141,3
113,143,3
114,145,3
115,145,4
116,145,4
117,149,4
118,155,4
