ballCount,runs,wickets
0,0,0
1,4,0
2,10,0
3,11,0
4,12,0
5,17,0
6,17,0
7,17,0
8,21,0
9,21,0
10,22,0
11,23,0
12,24,0
13,24,0
14,24,1
15,24,1
16,25,1
17,29,1
18,30,1
19,30,1
20,30,1
21,30,1
22,34,1
23,35,1
24,36,1
25,36,1
26,40,1
27,41,1
28,41,1
29,42,1
30,42,1
31,42,1
32,43,1
33,47,1
34,47,2
35,47,2
36,51,2
37,52,2
38,52,2
39,52,2
40,53,2
41,54,2
42,55,2
43,55,2
44,59,2
45,63,2
46,63,2
47,64,2
48,64,3
49,64,3
50,65,3
51,66,3
52,72,3
53,73,3
54,73,3
55,74,3
56,76,3
57,76,3
58,77,3
59,78,3
60,80,3
61,80,3
62,81,3
63,82,3
64,82,3
65,83,3
66,84,3
67,84,3
68,84,3
69,86,3
70,87,3
71,88,3
72,89,3
73,89,3
74,89,3
75,98,3
76,100,3
77,101,3
78,102,3
79,103,3
80,104,3
81,104,4
82,105,4
83,107,4
84,108,4
85,108,4
86,112,4
87,116,4
88,116,4
89,117,4
90,118,4
91,119,4
92,119,4
93,120,4
94,121,4
95,122,4
96,126,4
97,127,4
98,131,4
99,131,4
100,132,4
101,134,4
102,135,4
103,136,4
104,137,4
105,138,4
106,144,4
107,144,4
108,148,4
109,149,4
110,150,4
111,152,4
112,154,4
113,154,5
114,155,5
115,156,5
116,157,5
117,161,5
118,161,6
119,162,6
120,162,7
