ballCount,runs,wickets
0,0,0
1,0,0
2,1,0
3,2,0
4,2,0
5,2,0
6,2,0
7,2,0
8,2,0
9,6,0
10,6,0
11,7,0
12,7,0
13,8,0
14,8,0
15,12,0
16,12,0
17,18,0
18,21,0
19,22,0
20,23,0
21,23,0
22,25,0
23,31,0
24,31,1
25,31,1
26,32,1
27,36,1
28,37,1
29,37,1
30,37,1
31,41,1
32,42,1
33,43,1
34,43,1
35,44,1
36,44,1
37,44,1
38,45,1
39,45,1
40,49,1
41,53,1
42,54,1
43,55,1
44,56,1
45,56,1
46,57,1
47,58,1
48,59,1
49,60,1
50,60,2
51,60,2
52,60,2
53,60,2
54,60,2
55,60,2
56,62,2
57,66,2
58,70,2
59,70,2
60,71,2
61,73,2
62,73,2
63,74,2
64,74,2
65,74,2
66,75,2
67,76,2
68,77,2
69,78,2
70,79,2
71,79,3
72,79,3
73,79,4
74,79,4
75,80,4
76,80,4
77,81,4
78,82,4
79,82,4
80,83,4
81,83,4
82,83,4
83,83,4
84,84,4
85,85,4
86,86,4
87,90,4
88,90,4
89,94,4
90,94,5
91,95,5
92,96,5
93,97,5
94,98,5
95,98,6
96,98,6
97,99,6
98,100,6
99,101,6
100,102,6
101,103,6
102,104,6
103,106,6
104,112,6
105,112,7
106,113,7
107,114,7
108,120,7
109,121,7
110,121,7
111,122,7
112,122,7
113,123,7
114,123,7
115,123,7
116,125,7
117,129,7
118,130,8
119,130,8
120,130,9
