ballCount,runs,wickets
0,0,0
1,1,0
2,3,0
3,4,0
4,4,0
5,4,0
6,5,0
7,9,0
8,10,0
9,10,0
10,10,0
11,10,0
12,10,0
13,10,0
14,10,0
15,10,0
16,10,0
17,11,1
18,11,1
19,15,1
20,15,1
21,16,1
22,16,1
23,17,1
24,23,1
25,23,1
26,27,1
27,27,1
28,31,1
29,32,1
30,32,1
31,32,1
32,32,1
33,36,1
34,42,1
35,43,1
36,43,1
37,44,1
38,45,1
39,46,1
40,47,1
41,48,1
42,49,1
43,50,1
44,51,1
45,52,1
46,53,1
47,54,1
48,54,1
49,54,2
50,58,2
51,59,2
52,60,2
53,64,2
54,64,2
55,65,2
56,65,2
57,66,2
58,67,2
59,68,2
60,68,2
61,68,2
62,69,2
63,71,2
64,71,2
65,71,2
66,72,2
67,73,2
68,74,2
69,75,2
70,76,2
71,82,2
72,83,2
73,83,2
74,84,2
75,84,2
76,90,2
77,96,2
78,97,2
79,98,2
80,100,2
81,104,2
82,105,2
83,106,2
84,107,2
85,107,3
86,108,3
87,112,3
88,116,3
89,116,3
90,116,3
91,120,3
92,121,3
93,121,3
94,121,3
95,125,3
96,125,3
97,125,4
98,126,4
99,127,4
100,133,4
101,134,4
102,139,4
103,140,4
104,141,4
105,142,5
106,143,5
107,144,5
108,146,5
109,146,6
110,147,6
111,148,6
112,149,6
113,153,6
114,154,6
115,155,6
116,157,6
117,157,6
118,157,6
119,159,6
120,160,6
