ballCount,runs,wickets
0,0,0
1,0,0
2,5,0
3,6,0
4,7,0
5,7,0
6,11,0
7,11,0
8,11,0
9,11,0
10,11,0
11,12,0
12,12,0
13,13,0
14,17,0
15,18,0
16,18,0
17,18,0
18,18,0
19,22,0
20,22,0
21,22,0
22,22,0
23,23,0
24,23,0
25,24,0
26,24,0
27,25,0
28,26,0
29,27,0
30,31,0
31,32,0
32,32,0
33,32,0
34,38,0
35,42,0
36,43,0
37,44,0
38,45,0
39,45,0
40,47,0
41,48,0
42,49,0
43,49,1
44,51,1
45,52,1
46,52,1
47,52,1
48,54,1
49,54,1
50,54,1
51,54,2
52,55,2
53,55,2
54,56,2
55,56,2
56,57,2
57,58,2
58,58,3
59,59,3
60,59,3
61,59,3
62,60,3
63,60,3
64,61,3
65,62,3
66,66,3
67,67,3
68,67,4
69,68,4
70,69,4
71,71,4
72,72,4
73,73,4
74,74,4
75,74,4
76,75,4
77,75,4
78,77,4
79,83,4
80,83,4
81,86,4
82,92,4
83,93,4
84,93,4
85,94,4
86,95,4
87,96,4
88,97,4
89,98,4
90,98,4
91,102,4
92,106,4
93,107,4
94,108,4
95,109,4
96,110,4
97,111,4
98,117,4
99,117,4
100,118,4
101,119,4
102,119,4
103,120,4
104,121,4
105,122,4
106,124,4
107,124,5
108,125,5
109,126,5
110,127,5
111,128,5
112,128,5
113,129,5
114,130,5
115,131,6
116,132,6
117,132,7
118,132,8
119,132,8
120,132,8
