ballCount,runs,wickets
0,0,0
1,0,0
2,0,0
3,0,0
4,2,0
5,2,1
6,2,1
7,2,1
8,2,1
9,2,1
10,6,1
11,10,1
12,12,1
13,16,1
14,22,1
15,26,1
16,26,1
17,28,1
18,29,1
19,30,1
20,30,1
21,36,1
22,37,1
23,37,1
24,39,1
25,39,1
26,40,1
27,44,1
28,45,1
29,49,1
30,49,1
31,53,1
32,53,1
33,53,1
34,59,1
35,65,1
36,66,1
37,68,1
38,70,1
39,71,1
40,72,1
41,73,1
42,73,1
43,73,1
44,73,2
45,73,2
46,74,2
47,74,2
48,76,2
49,76,2
50,77,2
51,78,2
52,78,2
53,79,2
54,79,2
55,83,2
56,84,2
57,88,2
58,89,2
59,89,2
60,90,2
61,91,2
62,97,2
63,98,2
64,98,2
65,99,2
66,100,2
67,101,2
68,103,2
69,103,2
70,103,2
71,103,2
72,104,2
73,105,2
74,106,2
75,107,2
76,107,3
77,109,3
78,110,3
79,110,3
80,110,3
81,111,3
82,111,3
83,115,3
84,116,3
85,117,3
86,118,3
87,120,3
88,122,3
89,122,4
90,123,4
91,124,4
92,125,4
93,126,4
94,126,4
95,126,4
96,126,4
97,126,4
98,126,4
99,127,4
100,128,4
101,133,4
102,133,4
103,135,4
104,136,4
105,137,4
106,139,4
107,140,4
108,142,4
109,148,4
110,154,4
111,160,4
112,160,5
113,166,5
114,172,5
115,173,5
116,174,5
117,175,5
118,175,6
119,176,6
120,176,7
