ballCount,runs,wickets
0,0,0
1,0,0
2,0,0
3,1,0
4,1,0
5,1,0
6,2,0
7,2,0
8,2,0
9,6,0
10,7,0
11,11,0
12,11,0
13,12,0
14,12,0
15,18,0
16,22,0
17,22,0
18,24,0
19,28,0
20,28,0
21,32,0
22,36,0
23,36,0
24,36,0
25,40,0
26,40,0
27,41,0
28,45,0
29,50,0
30,51,0
31,53,0
32,53,0
33,53,0
34,53,0
35,54,0
36,55,0
37,56,0
38,58,0
39,59,0
40,65,0
41,66,0
42,66,0
43,66,0
44,67,0
45,71,0
46,72,0
47,78,0
48,80,0
49,84,0
50,84,0
51,84,0
52,88,0
53,89,0
54,90,0
55,91,0
56,92,0
57,93,0
58,96,0
59,97,0
60,98,0
61,99,0
62,99,1
63,101,1
64,101,1
65,103,1
66,106,1
67,106,1
68,106,2
69,107,2
70,108,2
71,112,2
72,114,2
73,116,2
74,116,2
75,117,2
76,119,2
77,120,2
78,122,2
79,127,2
80,128,2
81,129,2
82,130,2
83,131,2
84,137,2
85,138,2
86,138,2
87,139,2
88,139,3
89,140,3
90,144,3
91,145,3
92,146,3
93,150,3
94,151,3
95,155,3
96,156,3
97,156,3
98,158,3
99,158,3
100,159,3
101,165,3
102,165,3
103,171,3
104,171,4
105,174,4
106,174,4
107,176,4
108,177,4
109,183,4
110,186,4
111,188,4
112,192,4
113,196,4
114,202,4
115,210,4
116,210,4
117,211,4
