ballCount,runs,wickets
0,0,0
1,0,0
2,4,0
3,4,0
4,4,0
5,4,0
6,4,0
7,4,0
8,4,0
9,5,0
10,5,0
11,5,0
12,6,0
13,7,0
14,8,0
15,9,0
16,15,0
17,17,0
18,21,0
19,22,0
20,23,0
21,24,0
22,28,0
23,29,0
24,29,0
25,35,0
26,35,0
27,35,0
28,35,1
29,35,1
30,36,1
31,40,1
32,40,1
33,41,1
34,42,1
35,42,1
36,46,1
37,46,1
38,46,1
39,46,2
40,46,2
41,50,2
42,51,2
43,53,2
44,54,2
45,55,2
46,56,2
47,58,2
48,58,3
49,58,3
50,61,3
51,62,3
52,64,3
53,64,3
54,65,3
55,65,3
56,65,3
57,65,3
58,66,3
59,67,3
60,67,3
61,68,3
62,74,3
63,80,3
64,81,3
65,85,3
66,85,3
67,86,3
68,86,3
69,87,3
70,87,3
71,88,3
72,88,3
73,88,4
74,89,4
75,89,4
76,90,4
77,91,4
78,92,4
79,92,4
80,92,5
81,92,5
82,92,5
83,92,5
84,92,5
85,92,5
86,96,5
87,98,5
88,102,5
89,103,5
90,103,5
91,103,5
92,103,6
93,104,6
94,104,6
95,104,6
96,105,6
97,106,6
98,110,6
99,110,6
100,111,6
101,111,6
102,112,6
103,112,6
104,112,7
105,112,7
106,116,7
107,117,7
108,117,8
109,117,8
110,121,8
111,121,8
112,122,8
113,123,8
114,123,8
115,129,8
116,133,8
117,133,8
118,133,8
119,133,8
120,133,8
