ballCount,runs,wickets
0,0,0
1,1,0
2,1,0
3,3,0
4,7,0
5,8,0
6,8,0
7,8,1
8,8,1
9,10,1
10,14,1
11,19,1
12,19,1
13,20,1
14,21,1
15,21,1
16,21,1
17,27,1
18,31,1
19,33,1
20,33,1
21,34,1
22,36,1
23,36,1
24,37,1
25,38,1
26,39,1
27,40,1
28,41,1
29,43,1
30,43,1
31,44,1
32,45,1
33,46,1
34,47,1
35,47,1
36,47,1
37,49,1
38,49,1
39,55,1
40,59,1
41,60,1
42,61,1
43,67,1
44,67,1
45,67,1
46,68,1
47,69,1
48,69,1
49,69,1
50,70,1
51,72,1
52,73,1
53,73,1
54,73,1
55,74,1
56,74,1
57,75,1
58,76,1
59,78,1
60,78,1
61,79,1
62,83,1
63,83,2
64,84,2
65,84,2
66,86,2
67,86,2
68,92,2
69,93,2
70,94,2
71,95,2
72,96,2
73,97,2
74,97,2
75,98,2
76,100,2
77,101,2
78,102,2
79,106,2
80,108,2
81,108,2
82,108,2
83,114,2
84,114,2
85,119,2
86,121,2
87,123,2
88,125,2
89,126,2
90,127,2
91,128,2
92,128,2
93,129,2
94,130,2
95,131,2
96,132,2
97,133,2
98,133,3
99,133,3
100,135,3
101,136,3
102,137,3
103,138,3
104,138,4
105,139,4
106,140,4
107,140,5
108,140,5
109,142,5
110,146,5
111,147,5
112,148,5
113,149,5
114,151,5
115,151,6
116,151,7
117,152,7
118,156,7
119,156,8
120,156,9
