ballCount,runs,wickets
0,0,0
1,0,0
2,0,0
3,1,0
4,1,0
5,2,0
6,2,0
7,3,0
8,4,0
9,6,0
10,6,0
11,6,1
12,6,1
13,7,1
14,8,1
15,14,1
16,16,1
17,16,1
18,17,1
19,17,1
20,18,1
21,18,1
22,20,1
23,21,1
24,25,1
25,26,1
26,26,1
27,28,1
28,28,1
29,30,1
30,30,1
31,31,1
32,32,1
33,33,1
34,34,1
35,35,1
36,35,1
37,36,1
38,36,1
39,37,1
40,39,1
41,45,1
42,47,1
43,48,1
44,49,1
45,53,1
46,54,1
47,55,1
48,61,1
49,62,1
50,64,1
51,66,1
52,67,1
53,67,1
54,73,1
55,73,1
56,73,1
57,74,1
58,74,1
59,75,1
60,76,2
61,77,2
62,77,2
63,78,2
64,79,2
65,79,2
66,80,2
67,80,2
68,86,2
69,86,2
70,86,3
71,86,3
72,86,3
73,87,3
74,87,3
75,88,3
76,88,3
77,88,3
78,89,3
79,89,3
80,93,3
81,97,3
82,97,3
83,98,3
84,99,3
85,100,3
86,101,3
87,101,3
88,101,3
89,102,3
90,103,3
91,104,3
92,105,3
93,106,3
94,106,3
95,107,3
96,107,3
97,108,3
98,108,3
99,114,3
100,115,3
101,117,3
102,118,3
103,119,3
104,120,3
105,121,3
106,122,3
107,126,3
108,127,3
109,127,3
110,131,3
111,133,3
112,134,3
113,140,3
114,146,3
115,147,3
116,154,3
117,160,3
118,162,3
119,163,3
120,169,3
