ballCount,runs,wickets
0,0,0
1,0,0
2,3,0
3,4,0
4,4,0
5,4,0
6,4,0
7,4,0
8,8,0
9,8,1
10,9,1
11,9,1
12,9,1
13,10,1
14,10,1
15,14,1
16,14,1
17,15,1
18,16,1
19,16,1
20,16,1
21,22,1
22,22,1
23,23,1
24,23,1
25,24,1
26,24,2
27,24,2
28,24,2
29,24,2
30,24,2
31,25,2
32,25,2
33,26,2
34,30,2
35,34,2
36,35,2
37,35,2
38,36,2
39,37,2
40,37,2
41,37,2
42,37,3
43,37,3
44,41,3
45,42,3
46,43,3
47,44,3
48,44,3
49,45,3
50,45,3
51,45,3
52,46,3
53,46,3
54,48,3
55,49,3
56,55,3
57,56,3
58,56,3
59,62,3
60,63,3
61,64,3
62,65,3
63,69,3
64,73,3
65,73,3
66,77,3
67,77,3
68,77,3
69,78,3
70,78,3
71,84,3
72,90,3
73,94,3
74,96,3
75,96,3
76,97,3
77,97,4
78,101,4
79,107,4
80,108,4
81,108,4
82,109,4
83,111,4
84,117,4
85,118,4
86,124,4
87,130,4
88,134,4
89,134,5
90,134,5
91,135,5
92,136,5
93,143,5
94,145,5
95,146,5
96,146,5
97,146,5
98,147,5
99,153,5
100,153,6
101,153,6
102,153,6
103,157,6
104,157,6
105,159,6
106,165,6
107,165,7
108,165,7
109,169,7
110,173,7
111,174,7
112,178,7
113,180,7
114,181,7
115,181,8
116,181,8
117,185,8
118,186,8
119,186,8
120,186,8
