ballCount,runs,wickets
0,0,0
1,1,0
2,2,0
3,2,0
4,2,0
5,2,0
6,3,0
7,3,0
8,3,0
9,9,0
10,9,0
11,9,0
12,9,0
13,9,0
14,10,0
15,11,0
16,13,0
17,17,0
18,18,0
19,18,0
20,18,0
21,19,0
22,22,0
23,23,0
24,23,0
25,24,0
26,25,0
27,26,0
28,26,0
29,30,0
30,31,0
31,37,0
32,38,0
33,39,0
34,40,0
35,40,0
36,40,0
37,41,0
38,45,0
39,46,0
40,47,0
41,47,0
42,47,0
43,49,0
44,49,0
45,53,0
46,59,0
47,59,0
48,60,0
49,61,0
50,65,0
51,71,0
52,72,0
53,73,0
54,74,0
55,75,0
56,79,0
57,83,0
58,84,0
59,85,0
60,85,0
61,86,0
62,87,0
63,93,0
64,99,0
65,100,0
66,100,0
67,101,0
68,105,0
69,106,0
70,111,0
71,117,0
72,117,0
73,118,0
74,119,0
75,121,0
76,123,0
77,123,0
78,123,0
79,124,0
80,128,0
81,129,0
82,130,0
83,131,0
84,133,0
85,139,0
86,141,0
87,145,0
88,151,0
89,152,0
90,153,0
91,155,0
92,156,0
93,157,0
94,161,0
95,163,0
96,166,0
97,167,0
98,168,0
99,169,0
100,170,0
101,172,0
102,172,0
103,174,0
104,175,0
105,181,0
106,182,0
107,182,1
108,183,1
109,183,1
110,185,1
111,186,1
112,187,1
113,187,1
114,191,1
115,192,1
116,192,2
117,193,2
118,197,2
119,201,2
120,202,2
