ballCount,runs,wickets
0,0,0
1,0,0
2,0,0
3,4,0
4,4,0
5,4,0
6,4,0
7,5,0
8,5,0
9,11,0
10,11,0
11,11,0
12,12,0
13,12,0
14,12,0
15,13,0
16,13,1
17,13,1
18,17,1
19,17,1
20,21,1
21,27,1
22,33,1
23,37,1
24,43,1
25,43,1
26,45,1
27,46,1
28,46,1
29,47,1
30,47,1
31,47,1
32,47,1
33,47,1
34,47,1
35,48,1
36,48,2
37,49,2
38,49,2
39,53,2
40,53,2
41,54,2
42,55,2
43,56,2
44,56,2
45,57,2
46,61,2
47,65,2
48,66,2
49,68,2
50,69,2
51,69,2
52,69,2
53,69,2
54,73,2
55,74,2
56,76,2
57,76,2
58,80,2
59,81,2
60,87,2
61,89,2
62,95,2
63,96,2
64,103,2
65,107,2
66,108,2
67,108,2
68,109,2
69,109,2
70,115,2
71,115,2
72,115,2
73,116,2
74,117,2
75,121,2
76,121,2
77,122,2
78,123,2
79,123,2
80,123,2
81,124,2
82,128,2
83,128,2
84,129,2
85,130,2
86,130,3
87,131,3
88,133,3
89,137,3
90,138,3
91,138,3
92,139,3
93,141,3
94,142,3
95,144,3
96,144,3
97,150,3
98,156,3
99,160,3
100,164,3
101,169,3
102,170,3
103,176,3
104,176,3
105,180,3
106,181,3
107,181,3
108,182,3
109,183,3
110,183,4
111,184,4
112,184,4
113,184,5
114,185,6
115,186,6
116,188,6
117,188,7
118,189,7
119,193,7
120,193,8
