ballCount,runs,wickets
0,0,0
1,0,0
2,0,0
3,0,0
4,0,0
5,1,0
6,1,0
7,5,0
8,5,0
9,5,0
10,11,0
11,11,0
12,15,0
13,15,0
14,16,0
15,16,0
16,17,0
17,17,0
18,19,0
19,20,0
20,20,0
21,24,0
22,24,0
23,28,0
24,29,0
25,30,0
26,30,0
27,30,0
28,31,0
29,37,0
30,41,0
31,47,0
32,47,0
33,51,0
34,52,0
35,53,0
36,54,0
37,54,0
38,55,0
39,56,0
40,57,0
41,58,0
42,59,0
43,60,0
44,60,0
45,61,0
46,65,0
47,69,0
48,73,0
49,77,0
50,78,0
51,78,0
52,84,0
53,84,0
54,88,0
55,89,0
56,89,0
57,93,0
58,94,0
59,95,0
60,95,0
61,96,0
62,96,0
63,97,0
64,98,0
65,99,0
66,100,0
67,101,0
68,102,0
69,103,0
70,104,0
71,105,0
72,106,0
73,106,1
74,107,1
75,108,1
76,109,1
77,111,1
78,111,2
79,112,2
80,112,2
81,116,2
82,117,2
83,117,2
84,121,2
85,122,2
86,123,2
87,123,2
88,124,2
89,128,2
90,130,2
91,130,2
92,136,2
93,136,2
94,137,2
95,138,2
96,138,3
97,142,3
98,143,3
99,143,3
100,147,3
101,148,3
102,149,3
103,153,3
104,154,3
105,156,3
106,156,4
107,157,4
108,158,4
109,160,4
110,160,4
111,161,4
112,162,4
113,168,4
114,169,4
115,170,4
116,170,4
117,171,5
118,172,5
119,172,5
120,172,5
