ballCount,runs,wickets
0,0,0
1,0,0
2,4,0
3,8,0
4,12,0
5,12,0
6,13,0
7,17,0
8,17,0
9,21,0
10,27,0
11,28,0
12,28,1
13,28,1
14,29,1
15,29,1
16,30,1
17,31,1
18,31,1
19,35,1
20,35,1
21,39,1
22,45,1
23,45,1
24,49,1
25,49,1
26,55,1
27,55,1
28,56,1
29,56,1
30,56,1
31,56,2
32,56,2
33,58,2
34,59,2
35,65,2
36,65,3
37,66,3
38,67,3
39,73,3
40,73,3
41,73,3
42,74,3
43,74,3
44,74,3
45,74,4
46,74,4
47,75,4
48,76,4
49,76,4
50,79,4
51,79,4
52,80,4
53,82,4
54,82,4
55,83,4
56,83,4
57,84,4
58,86,4
59,87,4
60,89,4
61,90,4
62,90,4
63,90,5
64,94,5
65,94,5
66,94,5
67,95,5
68,95,5
69,95,5
70,96,5
71,100,5
72,102,5
73,104,5
74,110,5
75,114,5
76,116,5
77,116,6
78,117,6
79,117,6
80,118,6
81,119,6
82,120,6
83,121,6
84,122,6
85,123,6
86,125,6
87,126,6
88,127,6
89,128,6
90,130,6
91,136,6
92,136,6
93,137,6
94,138,6
95,138,6
96,138,7
97,138,7
98,139,7
99,139,7
100,140,7
101,144,7
102,145,7
103,147,7
104,147,8
105,148,8
106,148,8
107,149,8
108,149,8
109,150,8
110,150,8
111,151,8
112,151,8
113,152,8
114,153,8
115,153,8
116,155,8
117,155,9
118,155,9
119,155,9
120,155,9
