ballCount,runs,wickets
0,0,0
1,0,0
2,0,0
3,0,0
4,4,0
5,4,0
6,5,0
7,6,0
8,10,0
9,10,0
10,11,0
11,11,0
12,11,1
13,15,1
14,15,1
15,16,1
16,20,1
17,20,1
18,20,1
19,20,1
20,20,1
21,21,1
22,21,1
23,21,1
24,25,1
25,29,1
26,33,1
27,34,1
28,34,1
29,34,2
30,38,2
31,39,2
32,40,2
33,40,2
34,42,2
35,42,2
36,43,2
37,43,2
38,43,2
39,45,2
40,46,2
41,47,2
42,49,2
43,51,2
44,51,2
45,52,2
46,58,2
47,59,2
48,60,2
49,62,2
50,63,2
51,63,2
52,69,2
53,70,2
54,70,2
55,76,2
56,80,2
57,80,2
58,81,2
59,82,2
60,86,2
61,86,3
62,86,3
63,87,3
64,88,3
65,90,3
66,90,3
67,91,3
68,95,3
69,95,3
70,98,3
71,99,3
72,100,3
73,104,3
74,105,3
75,111,3
76,117,3
77,118,3
78,124,3
79,124,4
80,124,5
81,125,5
82,129,5
83,133,5
84,134,5
85,135,5
86,135,5
87,141,5
88,147,5
89,148,5
90,152,5
91,152,5
92,153,5
93,153,6
94,154,6
95,154,7
96,155,7
97,155,7
98,156,8
99,156,8
100,158,8
101,158,8
102,160,8
103,160,8
104,160,8
105,161,8
106,162,8
107,162,9
108,164,9
109,164,9
110,168,9
111,168,9
112,169,9
113,169,9
114,173,9
115,179,9
116,180,9
117,181,9
118,185,9
119,186,9
120,189,9
