ballCount,runs,wickets
0,0,0
1,1,0
2,2,0
3,2,0
4,2,0
5,6,0
6,6,0
7,8,0
8,8,0
9,12,0
10,12,0
11,12,0
12,14,0
13,18,0
14,18,0
15,19,0
16,19,0
17,19,0
18,20,0
19,20,0
20,24,0
21,27,0
22,27,0
23,27,0
24,33,0
25,37,0
26,37,0
27,41,0
28,43,0
29,45,0
30,51,0
31,52,0
32,53,0
33,54,0
34,55,0
35,56,0
36,57,0
37,58,0
38,59,0
39,60,0
40,60,0
41,61,0
42,62,0
43,62,0
44,62,1
45,63,1
46,64,1
47,65,1
48,66,1
49,70,1
50,71,1
51,72,1
52,72,1
53,76,1
54,76,2
55,77,2
56,78,2
57,78,2
58,78,2
59,79,3
60,79,3
61,80,3
62,81,3
63,82,3
64,83,3
65,83,3
66,84,3
67,85,3
68,91,3
69,93,3
70,93,3
71,94,3
72,95,3
73,96,3
74,96,3
75,97,3
76,98,3
77,98,3
78,99,3
79,103,3
80,104,3
81,106,3
82,108,3
83,109,3
84,110,3
85,111,3
86,112,3
87,116,3
88,117,3
89,117,3
90,123,3
91,123,4
92,123,4
93,124,4
94,126,4
95,127,4
96,131,4
97,131,4
98,135,4
99,136,4
100,137,4
101,137,4
102,137,4
103,141,4
104,143,4
105,146,4
106,152,4
107,153,4
108,155,4
109,155,5
110,155,6
111,156,6
112,156,6
113,157,6
114,157,7
115,157,7
116,163,7
117,165,7
118,171,7
119,171,8
120,173,8
