ballCount,runs,wickets
0,0,0
1,0,0
2,0,0
3,0,0
4,1,0
5,5,0
6,5,0
7,9,0
8,11,0
9,11,0
10,12,0
11,12,0
12,12,0
13,13,0
14,17,0
15,18,0
16,18,1
17,19,1
18,23,1
19,23,1
20,23,1
21,27,1
22,27,1
23,31,1
24,31,1
25,32,1
26,32,1
27,32,1
28,38,1
29,42,1
30,46,1
31,46,1
32,48,1
33,49,1
34,50,1
35,56,1
36,57,1
37,58,1
38,59,1
39,60,1
40,61,1
41,62,1
42,62,1
43,62,1
44,68,1
45,69,1
46,73,1
47,76,1
48,77,1
49,79,1
50,83,1
51,84,1
52,85,1
53,89,1
54,89,1
55,93,1
56,94,1
57,95,1
58,96,1
59,96,2
60,97,2
61,101,2
62,101,2
63,101,2
64,102,2
65,102,2
66,102,2
67,103,2
68,104,2
69,105,2
70,107,2
71,108,2
72,112,2
73,113,2
74,115,2
75,116,2
76,122,2
77,128,2
78,129,2
79,130,2
80,131,2
81,135,2
82,141,2
83,142,2
84,143,2
85,144,2
86,145,2
87,147,2
88,147,2
89,148,2
90,148,2
91,149,2
92,150,2
93,156,2
94,160,2
95,160,2
96,164,2
97,165,2
98,171,2
99,172,2
100,172,2
101,172,3
102,173,3
103,174,3
104,174,4
105,174,4
106,175,4
107,175,4
108,175,5
109,176,5
110,180,5
111,181,5
112,183,5
113,186,5
114,186,5
115,186,5
116,190,5
117,191,5
118,191,5
119,193,5
120,193,6
