ballCount,runs,wickets
0,0,0
1,1,0
2,1,0
3,2,0
4,2,0
5,3,0
6,3,0
7,3,0
8,3,0
9,4,0
10,4,0
11,8,0
12,12,0
13,16,0
14,18,0
15,22,0
16,23,0
17,27,0
18,28,0
19,28,0
20,28,0
21,28,0
22,28,0
23,29,0
24,33,0
25,33,0
26,33,0
27,37,0
28,37,0
29,39,0
30,40,0
31,40,0
32,44,0
33,45,0
34,46,0
35,47,0
36,48,0
37,49,0
38,53,0
39,53,0
40,54,0
41,55,0
42,55,1
43,56,1
44,58,1
45,59,1
46,60,1
47,61,1
48,61,2
49,61,2
50,61,2
51,62,2
52,62,3
53,62,4
54,62,4
55,62,4
56,64,4
57,65,4
58,65,4
59,67,4
60,68,4
61,68,4
62,69,4
63,69,4
64,69,4
65,70,4
66,71,4
67,72,4
68,77,4
69,78,4
70,79,4
71,85,4
72,86,4
73,86,4
74,87,4
75,87,5
76,87,5
77,87,5
78,88,5
79,89,5
80,90,5
81,101,5
82,105,5
83,105,5
84,109,5
85,110,5
86,114,5
87,118,5
88,120,5
89,121,5
90,125,5
91,126,5
92,130,5
93,131,5
94,132,5
95,132,5
96,138,5
97,138,5
98,138,5
99,139,5
100,140,5
101,141,5
102,142,5
103,142,5
104,146,5
105,152,5
106,154,5
107,154,6
108,155,6
109,156,6
110,157,6
111,158,6
112,163,6
113,167,6
114,167,6
115,173,6
