ballCount,runs,wickets
0,0,0
1,0,0
2,1,0
3,1,0
4,1,0
5,5,0
6,9,0
7,10,0
8,13,0
9,13,0
10,13,0
11,13,0
12,14,0
13,15,0
14,16,0
15,16,0
16,17,0
17,17,1
18,17,1
19,18,1
20,19,1
21,20,1
22,20,1
23,24,1
24,24,1
25,25,1
26,26,1
27,32,1
28,33,1
29,33,1
30,33,2
31,34,2
32,35,2
33,36,2
34,36,2
35,40,2
36,44,2
37,44,2
38,45,2
39,45,2
40,47,2
41,49,2
42,50,2
43,54,2
44,54,2
45,55,2
46,55,2
47,59,2
48,64,3
49,65,3
50,66,3
51,72,3
52,72,3
53,72,3
54,72,3
55,72,3
56,76,3
57,76,3
58,77,3
59,83,3
60,83,3
61,85,3
62,85,3
63,85,3
64,86,3
65,87,3
66,88,3
67,90,3
68,91,3
69,95,3
70,97,3
71,98,3
72,99,3
73,99,3
74,100,3
75,100,4
76,100,4
77,100,4
78,104,4
79,108,4
80,108,4
81,108,4
82,108,5
83,109,5
84,110,5
85,114,5
86,114,5
87,114,5
88,114,5
89,115,5
90,117,5
91,118,5
92,119,5
93,120,5
94,121,5
95,127,5
96,128,5
97,132,5
98,133,5
99,135,5
100,135,6
101,137,6
102,138,6
103,139,6
104,140,6
105,142,6
106,143,6
107,147,6
108,148,6
109,148,6
110,148,7
111,148,7
112,148,7
113,150,7
114,151,7
115,151,7
116,157,7
117,157,7
118,163,7
119,163,8
120,163,8
