ballCount,runs,wickets
0,0,0
1,0,0
2,4,0
3,6,0
4,6,0
5,6,1
6,6,1
7,6,1
8,6,1
9,6,1
10,10,1
11,11,1
12,11,1
13,11,1
14,15,1
15,15,1
16,19,1
17,19,1
18,21,1
19,25,1
20,25,1
21,30,2
22,31,2
23,32,2
24,32,2
25,33,2
26,33,2
27,33,3
28,33,3
29,33,4
30,34,4
31,34,4
32,34,4
33,34,4
34,35,4
35,35,4
36,36,4
37,36,4
38,40,4
39,42,4
40,42,4
41,42,4
42,42,4
43,42,4
44,42,4
45,46,4
46,46,4
47,46,4
48,46,4
49,50,4
50,52,4
51,52,4
52,53,4
53,54,4
54,55,4
55,55,4
56,56,4
57,57,4
58,61,4
59,62,4
60,66,4
61,68,4
62,68,4
63,69,4
64,71,4
65,72,4
66,73,4
67,73,4
68,73,4
69,77,4
70,79,4
71,80,4
72,80,4
73,80,4
74,81,4
75,81,4
76,81,5
77,82,5
78,83,5
79,84,5
80,85,5
81,87,5
82,88,5
83,88,5
84,89,5
85,95,5
86,96,5
87,96,5
88,97,5
89,103,5
