ballCount,runs,wickets
0,0,0
1,4,0
2,4,0
3,4,0
4,10,0
5,10,0
6,14,0
7,15,0
8,15,0
9,19,0
10,20,0
11,20,0
12,20,0
13,20,0
14,21,0
15,21,1
16,21,1
17,21,1
18,21,1
19,21,1
20,21,1
21,22,1
22,22,1
23,23,1
24,23,1
25,27,1
26,27,1
27,33,1
28,33,1
29,37,1
30,38,1
31,38,1
32,38,2
33,38,2
34,38,2
35,38,2
36,38,2
37,38,2
38,39,2
39,40,2
40,42,2
41,43,2
42,49,2
43,53,2
44,54,2
45,55,2
46,57,2
47,57,2
48,58,2
49,60,2
50,62,2
51,62,3
52,62,3
53,64,3
54,64,3
55,64,3
56,65,3
57,66,3
58,72,3
59,72,3
60,72,3
61,73,3
62,73,3
63,73,3
64,73,3
65,77,3
66,78,3
67,79,3
68,80,3
69,81,3
70,81,3
71,82,3
72,86,3
73,87,3
74,88,3
75,88,3
76,90,3
77,91,3
78,91,3
79,92,3
80,95,3
81,95,3
82,101,3
83,107,3
84,109,3
85,109,3
86,110,3
87,111,3
88,111,3
89,117,3
90,118,3
91,119,3
92,119,3
93,120,3
94,121,3
95,121,3
96,122,3
97,123,3
98,123,4
99,124,4
100,125,4
101,126,4
102,127,4
103,131,4
104,132,4
105,132,5
106,133,5
107,133,5
108,134,5
109,135,5
110,139,5
111,140,5
112,144,5
113,145,5
114,151,5
115,157,5
116,159,5
117,160,5
118,166,5
119,167,5
120,168,5
